,feature,importance,fold
266,coulomb_H.y,303.0,1
267,molecule_type_dist_y_max,331.5,1
268,molecule_atom_index_0_dist_z_std,330.0,1
269,molecule_atom_1_dist_y_mean,328.0,1
270,molecule_atom_index_0_dist_y_max_diff,308.5,1
271,molecule_atom_index_1_dist_x_mean,327.0,1
272,molecule_atom_index_0_x_1_min_diff,321.0,1
273,molecule_atom_index_0_y_1_std_div,378.0,1
274,yukawa_N.x,405.0,1
275,molecule_atom_index_0_dist_x_std_div,426.0,1
276,inv_dist1,264.5,1
277,molecule_atom_index_1_dist_z_mean_div,398.5,1
278,molecule_type_0_dist_x_mean,301.5,1
279,molecule_atom_index_1_dist_y_std_diff,372.0,1
280,molecule_atom_index_1_dist_y_mean_div,366.0,1
281,molecule_atom_1_dist_x_std,338.5,1
282,molecule_atom_index_0_dist_min_diff,338.0,1
283,molecule_type_0_z_1_min_div,325.5,1
284,molecule_type_0_dist_max_div,302.5,1
285,molecule_type_0_dist_std_diff,296.5,1
286,coulomb_H.x,306.5,1
287,molecule_atom_index_1_dist_z_std_diff,397.5,1
288,molecule_type_dist_z_mean_diff,376.0,1
289,molecule_type_0_y_1_mean,284.5,1
290,molecule_atom_index_0_dist_y_std_div,374.5,1
291,molecule_atom_index_0_dist_mean,256.5,1
292,molecule_type_dist_y_mean,324.0,1
293,molecule_type_dist_z_mean_div,378.0,1
294,molecule_atom_index_0_dist_y_mean_div,376.5,1
295,molecule_type_0_y_1_max_div,344.5,1
296,molecule_atom_index_0_x_1_mean,317.5,1
297,molecule_atom_index_1_dist_y_mean,290.0,1
298,molecule_atom_index_0_z_1_std_div,327.5,1
299,molecule_atom_index_0_y_1_max,308.5,1
300,molecule_type_0_x_1_min_div,350.5,1
301,c_y,304.0,1
302,molecule_atom_index_0_dist_z_max_diff,329.5,1
303,molecule_atom_index_0_z_1_min_div,280.0,1
304,molecule_type_0_z_1_mean_diff,330.0,1
305,molecule_atom_index_0_dist_max,278.0,1
306,molecule_atom_index_0_x_1_max_diff,326.5,1
307,molecule_type_x_1_std_diff,457.5,1
308,molecule_type_y_1_std_diff,414.0,1
309,molecule_atom_index_0_y_1_max_div,276.0,1
310,molecule_type_dist_y_mean_diff,368.5,1
311,molecule_atom_index_1_dist_y_max,292.5,1
312,molecule_type_0_z_1_max_div,298.5,1
313,molecule_atom_index_0_dist_std,229.5,1
314,molecule_type_0_z_1_std_div,272.0,1
315,molecule_atom_index_0_dist_z_mean_diff,322.0,1
316,molecule_type_dist_x_mean_diff,418.5,1
317,molecule_atom_index_0_y_1_mean,260.5,1
318,molecule_atom_index_1_dist_x_max_diff,346.5,1
319,molecule_atom_1_dist_x_mean,311.5,1
320,molecule_atom_index_1_dist_y_max_diff,333.5,1
321,molecule_type_dist_y_mean_div,301.5,1
322,dist,266.5,1
323,type,0.0,1
0,adC2,1288.0,2
1,cos_c1,1215.5,2
2,cos_c0,1103.5,2
3,cos_c0_c1,1107.5,2
4,adC3,1032.0,2
5,adH1,907.0,2
6,cos_c0_f0,850.5,2
7,dist_C_4_x,872.0,2
8,dist_O_0_x,954.0,2
9,linkM0,845.0,2
10,adC4,838.5,2
11,bond_angle_axis,845.0,2
12,dist_C_3_x,814.0,2
13,dist_O_0_y,832.0,2
14,dist_C_4_y,798.5,2
15,dist_H_4_x,791.0,2
16,bond_angle_plane,782.5,2
17,cos_center0_center1,787.5,2
18,gap,735.5,2
19,dist_C_3_y,749.5,2
20,mu,762.0,2
21,mulliken_max,695.0,2
22,dist_H_2_x,720.0,2
23,dist_H_3_x,698.0,2
24,mulliken_atom_0,700.0,2
25,cos_f0,703.0,2
26,rc_A,683.0,2
27,max_molecule_atom_0_dist_xyz,761.5,2
28,cos_c1_f1,635.5,2
29,dist_C_2_x,660.0,2
30,homo,671.5,2
31,mulliken_atom_1,689.0,2
32,dist_H_0_x,640.5,2
33,mean_molecule_atom_0_dist_xyz,639.5,2
34,dist_N_0_x,598.0,2
35,freqs_min,650.5,2
36,molecule_atom_index_0_dist_y_min,629.5,2
37,lumo,616.5,2
38,dist_H_4_y,619.5,2
39,cos_f0_f1,613.5,2
40,molecule_atom_index_0_dist_z_min,607.5,2
41,rc_C,581.5,2
42,dist_H_1_x,637.0,2
43,molecule_atom_index_0_dist_x_min,623.5,2
44,molecule_atom_index_0_dist_y_min_div,590.5,2
45,adC1,558.0,2
46,dist_C_0_y,651.5,2
47,cos_f1,629.0,2
48,molecule_type_0_dist_z_min_div,615.0,2
49,distance_center1,599.0,2
50,rc_B,570.5,2
51,inv_dist0E,571.0,2
52,molecule_type_dist_std_div,611.0,2
53,molecule_type_0_dist_x_min_div,627.5,2
54,molecule_atom_index_0_dist_z_min_div,607.0,2
55,cos_center0,605.5,2
56,molecule_atom_index_0_dist_x_min_div,592.0,2
57,dist_C_2_y,572.5,2
58,molecule_type_0_dist_min,563.0,2
59,dist_H_3_y,512.5,2
60,vander_C.y,565.5,2
61,distance_center0,504.0,2
62,cos_center1,569.0,2
63,inv_dist0,560.5,2
64,roundness_metric,569.5,2
65,sd_molecule_atom_0_dist_xyz,542.5,2
66,linkM1,567.0,2
67,molecule_type_dist_std,546.5,2
68,molecule_type_0_dist_z_min,554.0,2
69,molecule_atom_index_0_z_1_mean_div,571.0,2
70,molecule_type_0_dist_y_min_div,550.5,2
71,dist_C_1_x,585.5,2
72,molecule_atom_1_dist_x_min_div,516.0,2
73,molecule_type_0_dist_x_min,492.5,2
74,molecule_type_0_dist_std,550.0,2
75,molecule_atom_index_0_dist_std_div,553.0,2
76,molecule_atom_index_1_dist_z_min_div,493.0,2
77,molecule_type_0_dist_y_std,495.5,2
78,yukawa_C.y,449.5,2
79,freqs_max,488.5,2
80,molecule_atom_index_1_dist_std_diff,507.0,2
81,molecule_type_0_dist_y_max,514.5,2
82,molecule_atom_index_0_y_1_std,523.0,2
83,inv_distPR,520.5,2
84,molecule_type_0_dist_std_div,562.5,2
85,molecule_atom_1_dist_z_min_div,562.5,2
86,z_farthest_0,533.0,2
87,dist_C_1_y,517.5,2
88,molecule_dist_std,509.0,2
89,molecule_type_dist_min,466.5,2
90,mulliken_min,455.0,2
91,dist_H_2_y,450.0,2
92,alpha,489.0,2
93,molecule_dist_mean,481.5,2
94,min_molecule_atom_1_dist_xyz,563.0,2
95,molecule_type_dist_mean,474.0,2
96,molecule_type_dist_y_std,532.5,2
97,thinness_metric,478.5,2
98,molecule_type_dist_min_diff,434.5,2
99,molecule_type_dist_std_diff,560.5,2
100,molecule_atom_index_1_dist_x_min_div,491.5,2
101,molecule_dist_max,524.5,2
102,inv_dist0R,501.5,2
103,molecule_type_0_dist_y_min,495.0,2
104,min_molecule_atom_0_dist_xyz,389.0,2
105,molecule_atom_index_0_dist_min_div,495.5,2
106,molecule_type_0_z_1_mean_div,537.5,2
107,molecule_atom_1_dist_y_min_div,469.5,2
108,Cv,440.0,2
109,molecule_atom_1_dist_y_min,489.0,2
110,dist_H_1_y,402.0,2
111,distN1,401.0,2
112,molecule_type_dist_min_div,397.5,2
113,dist_C_0_x,473.5,2
114,molecule_atom_index_0_x_1_mean_div,499.5,2
115,molecule_type_0_y_1_std,435.0,2
116,vander_H.x,417.5,2
117,z_closest_0,452.0,2
118,molecule_atom_index_1_dist_y_min_div,443.0,2
119,dist_N_0_y,574.5,2
120,molecule_type_0_dist_mean,464.0,2
121,dist_N_1_x,525.0,2
122,molecule_atom_index_1_dist_mean_diff,392.5,2
123,molecule_atom_index_1_dist_std_div,467.0,2
124,distN0,469.5,2
125,molecule_atom_index_1_dist_z_min,450.0,2
126,molecule_atom_index_0_dist_mean_diff,429.5,2
127,yukawa_O.x,459.0,2
128,molecule_atom_index_0_dist_std_diff,431.5,2
129,flatness_metric,415.0,2
130,molecule_type_0_x_1_mean_div,478.0,2
131,molecule_atom_index_0_dist_mean_div,435.5,2
132,z_farthest_1,431.5,2
133,molecule_atom_index_1_dist_y_std,433.5,2
134,z_0,461.5,2
135,adH2,396.5,2
136,molecule_type_dist_z_std_div,536.5,2
137,molecule_atom_index_0_x_1_std,475.5,2
138,molecule_atom_index_0_dist_y_max,426.5,2
139,molecule_type_dist_x_std,494.0,2
140,x_farthest_1,436.5,2
141,x_farthest_0,476.5,2
142,yukawa_H.x,393.5,2
143,molecule_atom_index_0_z_1_std,436.0,2
144,molecule_atom_index_1_dist_x_min,455.0,2
145,molecule_atom_1_dist_x_min,437.0,2
146,molecule_type_dist_z_min_div,443.0,2
147,molecule_atom_index_0_z_1_mean,369.5,2
148,x_0,431.0,2
149,adN1,450.5,2
150,y_farthest_0,483.5,2
151,molecule_atom_index_0_dist_y_std,440.5,2
152,inv_distPE,426.0,2
153,molecule_atom_index_1_dist_y_min,431.0,2
154,molecule_type_dist_x_min_div,456.5,2
155,freqs_mean,417.5,2
156,molecule_atom_1_dist_std_div,405.5,2
157,yukawa_H.y,391.5,2
158,molecule_dist_min,416.5,2
159,sd_molecule_atom_1_dist_xyz,412.0,2
160,z_closest_1,416.5,2
161,molecule_atom_index_1_dist_z_std_div,525.0,2
162,molecule_atom_1_dist_z_min,407.0,2
163,molecule_type_dist_x_std_div,562.0,2
164,molecule_type_0_y_1_min_diff,416.5,2
165,molecule_atom_index_1_dist_min_diff,387.0,2
166,molecule_type_0_x_1_std,394.0,2
167,molecule_atom_index_1_dist_min_div,412.0,2
168,molecule_type_0_dist_x_max,419.0,2
169,molecule_type_0_dist_min_div,362.5,2
170,molecule_type_0_dist_y_mean,401.5,2
171,molecule_type_dist_x_min,374.0,2
172,molecule_type_dist_z_min,404.0,2
173,inv_distP,409.0,2
174,max_molecule_atom_1_dist_xyz,439.0,2
175,mean_molecule_atom_1_dist_xyz,378.5,2
176,molecule_type_dist_z_std,502.5,2
177,yukawa_O.y,383.0,2
178,molecule_atom_index_0_y_1_mean_div,400.0,2
179,coulomb_O.x,378.0,2
180,molecule_atom_1_dist_std_diff,403.0,2
181,x_closest_1,405.0,2
182,coulomb_C.y,354.5,2
183,molecule_type_dist_y_min_div,443.5,2
184,molecule_atom_index_0_dist_y_mean,421.0,2
185,molecule_type_0_x_1_min_diff,355.5,2
186,molecule_type_0_dist_max_diff,349.5,2
187,vander_O.x,342.5,2
188,molecule_type_0_y_1_mean_div,404.5,2
189,molecule_atom_index_1_dist_x_std_div,552.5,2
190,molecule_type_0_dist_z_max,380.0,2
191,molecule_type_dist_y_min,433.5,2
192,y_closest_1,399.5,2
193,x_closest_0,346.5,2
194,molecule_atom_index_0_z_1_min,369.0,2
195,molecule_atom_index_1_dist_x_std,445.0,2
196,yukawa_C.x,325.5,2
197,y_farthest_1,385.0,2
198,molecule_atom_1_dist_mean_div,379.0,2
199,molecule_atom_index_1_dist_mean_div,379.0,2
200,molecule_atom_index_0_dist_z_mean_div,395.5,2
201,molecule_type_dist_y_std_div,464.5,2
202,vander_C.x,337.5,2
203,molecule_type_0_dist_x_std,355.5,2
204,molecule_type_dist_z_std_diff,411.0,2
205,molecule_atom_index_1_dist_y_std_div,427.5,2
206,inv_dist1R,380.0,2
207,molecule_atom_1_dist_std,351.0,2
208,molecule_type_dist_max,429.0,2
209,molecule_type_0_dist_y_max_diff,377.5,2
210,c_z,369.5,2
211,molecule_type_0_dist_x_max_diff,423.0,2
212,molecule_type_0_x_1_max_diff,412.5,2
213,molecule_atom_1_dist_y_std,373.5,2
214,molecule_type_0_y_1_max,363.5,2
215,molecule_type_0_z_1_std,374.0,2
216,molecule_atom_index_0_dist_x_mean,347.5,2
217,molecule_type_0_z_1_min,336.5,2
218,molecule_atom_1_dist_mean_diff,364.0,2
219,molecule_type_0_dist_z_mean,352.5,2
220,molecule_type_dist_mean_div,345.0,2
221,molecule_type_dist_y_std_diff,396.0,2
222,molecule_atom_1_dist_mean,382.5,2
223,molecule_type_0_z_1_mean,321.0,2
224,molecule_type_0_z_1_min_diff,357.0,2
225,molecule_atom_index_0_dist_x_max,351.5,2
226,molecule_type_0_dist_z_max_diff,398.0,2
227,molecule_type_0_z_1_max_diff,371.5,2
228,molecule_type_0_z_1_max,305.0,2
229,molecule_type_dist_mean_diff,308.5,2
230,coulomb_C.x,330.0,2
231,molecule_type_0_y_1_min,339.0,2
232,molecule_atom_index_0_x_1_mean_diff,383.0,2
233,coulomb_O.y,321.5,2
234,molecule_type_dist_x_std_diff,464.0,2
235,molecule_atom_index_0_z_1_max,349.5,2
236,molecule_type_0_dist_z_std,364.0,2
237,molecule_atom_index_0_dist_x_std,338.0,2
238,molecule_type_0_dist_min_diff,336.5,2
239,molecule_atom_index_0_dist_z_mean,333.5,2
240,dist_H_0_y,321.0,2
241,y_0,380.5,2
242,molecule_atom_index_0_dist_z_std_div,404.5,2
243,molecule_atom_index_0_y_1_mean_diff,316.0,2
244,molecule_atom_1_dist_min_div,335.0,2
245,molecule_atom_index_0_dist_x_mean_div,420.0,2
246,molecule_atom_index_0_z_1_mean_diff,357.5,2
247,molecule_type_0_x_1_min,335.0,2
248,inv_dist1E,299.0,2
249,vander_O.y,331.5,2
250,molecule_type_0_x_1_mean_diff,358.5,2
251,molecule_atom_index_0_x_1_min,330.5,2
252,molecule_atom_index_0_x_1_max,336.0,2
253,molecule_atom_index_0_z_1_max_diff,290.5,2
254,molecule_atom_index_0_y_1_min,308.5,2
255,molecule_type_0_y_1_mean_diff,322.5,2
256,molecule_atom_index_0_x_1_std_div,403.0,2
257,molecule_atom_index_1_dist_z_std,445.5,2
258,molecule_atom_index_0_y_1_min_diff,327.5,2
259,molecule_type_0_y_1_max_diff,346.5,2
260,molecule_type_0_x_1_max,348.0,2
261,molecule_type_dist_x_mean,247.0,2
262,molecule_atom_index_0_dist_z_max,321.5,2
263,molecule_atom_1_dist_min_diff,308.5,2
264,molecule_atom_index_0_y_1_max_diff,305.0,2
265,molecule_type_z_1_std_diff,468.5,2
266,coulomb_H.y,296.0,2
267,molecule_type_dist_y_max,317.0,2
268,molecule_atom_index_0_dist_z_std,322.0,2
269,molecule_atom_1_dist_y_mean,341.0,2
270,molecule_atom_index_0_dist_y_max_diff,315.0,2
271,molecule_atom_index_1_dist_x_mean,304.0,2
272,molecule_atom_index_0_x_1_min_diff,361.0,2
273,molecule_atom_index_0_y_1_std_div,353.0,2
274,yukawa_N.x,425.5,2
275,molecule_atom_index_0_dist_x_std_div,417.0,2
276,inv_dist1,287.0,2
277,molecule_atom_index_1_dist_z_mean_div,391.0,2
278,molecule_type_0_dist_x_mean,274.0,2
279,molecule_atom_index_1_dist_y_std_diff,358.0,2
280,molecule_atom_index_1_dist_y_mean_div,367.0,2
281,molecule_atom_1_dist_x_std,330.0,2
282,molecule_atom_index_0_dist_min_diff,306.5,2
283,molecule_type_0_z_1_min_div,313.5,2
284,molecule_type_0_dist_max_div,319.5,2
285,molecule_type_0_dist_std_diff,339.0,2
286,coulomb_H.x,325.5,2
287,molecule_atom_index_1_dist_z_std_diff,408.5,2
288,molecule_type_dist_z_mean_diff,350.0,2
289,molecule_type_0_y_1_mean,266.5,2
290,molecule_atom_index_0_dist_y_std_div,381.0,2
291,molecule_atom_index_0_dist_mean,286.0,2
292,molecule_type_dist_y_mean,317.0,2
293,molecule_type_dist_z_mean_div,386.0,2
294,molecule_atom_index_0_dist_y_mean_div,342.5,2
295,molecule_type_0_y_1_max_div,333.0,2
296,molecule_atom_index_0_x_1_mean,321.5,2
297,molecule_atom_index_1_dist_y_mean,308.5,2
298,molecule_atom_index_0_z_1_std_div,344.0,2
299,molecule_atom_index_0_y_1_max,309.0,2
300,molecule_type_0_x_1_min_div,362.5,2
301,c_y,320.5,2
302,molecule_atom_index_0_dist_z_max_diff,307.5,2
303,molecule_atom_index_0_z_1_min_div,297.0,2
304,molecule_type_0_z_1_mean_diff,331.0,2
305,molecule_atom_index_0_dist_max,270.5,2
306,molecule_atom_index_0_x_1_max_diff,310.5,2
307,molecule_type_x_1_std_diff,422.5,2
308,molecule_type_y_1_std_diff,442.5,2
309,molecule_atom_index_0_y_1_max_div,273.5,2
310,molecule_type_dist_y_mean_diff,360.5,2
311,molecule_atom_index_1_dist_y_max,310.0,2
312,molecule_type_0_z_1_max_div,312.5,2
313,molecule_atom_index_0_dist_std,218.0,2
314,molecule_type_0_z_1_std_div,288.0,2
315,molecule_atom_index_0_dist_z_mean_diff,313.0,2
316,molecule_type_dist_x_mean_diff,427.0,2
317,molecule_atom_index_0_y_1_mean,279.5,2
318,molecule_atom_index_1_dist_x_max_diff,336.0,2
319,molecule_atom_1_dist_x_mean,319.0,2
320,molecule_atom_index_1_dist_y_max_diff,330.0,2
321,molecule_type_dist_y_mean_div,361.5,2
322,dist,283.5,2
323,type,0.0,2
