,feature,importance,fold
181,molecule_atom_index_0_z_1_mean_div,289.5,1
182,molecule_atom_index_0_y_1_max_diff,280.0,1
183,molecule_atom_index_0_dist_y_min_div,287.0,1
184,molecule_atom_index_1_dist_y_max,268.5,1
185,vander_H.y,275.5,1
186,coulomb_C.x,256.0,1
187,atom_index_farthest_0,263.0,1
188,molecule_atom_index_0_dist_x_min_div,262.0,1
189,molecule_atom_index_0_x_1_mean_diff,280.0,1
190,molecule_atom_index_1_dist_y_min_div,272.0,1
191,y_closest_1,285.5,1
192,molecule_atom_index_0_dist_std,233.0,1
193,z_farthest_1,285.0,1
194,y_farthest_1,299.0,1
195,z_closest_1,271.5,1
196,molecule_atom_index_0_dist_y_mean,268.5,1
197,x_farthest_1,279.0,1
198,atom_index_closest_0,291.5,1
199,molecule_type_y_1_std,253.5,1
200,molecule_atom_index_0_dist_y_min,273.0,1
201,molecule_atom_index_0_dist_y_max,239.0,1
202,molecule_atom_index_0_dist_y_std,265.0,1
203,coulomb_N.x,215.0,1
204,molecule_atom_index_0_dist_x_min,253.0,1
205,molecule_atom_index_1_dist_y_mean,227.0,1
206,x_closest_1,260.0,1
207,molecule_type_0_dist_mean_div,254.0,1
208,molecule_atom_index_0_z_1_min,221.0,1
209,molecule_atom_index_1_dist_x_min,265.5,1
210,molecule_atom_index_1_dist_x_min_div,212.5,1
211,molecule_atom_index_0_x_1_max,231.0,1
212,molecule_type_0_y_1_min_diff,247.0,1
213,molecule_atom_index_0_dist_y_std_div,264.0,1
214,adH3,242.0,1
215,molecule_atom_index_0_dist_y_max_diff,234.0,1
216,molecule_atom_1_y_1_max,225.5,1
217,molecule_atom_index_0_y_1_min_diff,256.5,1
218,molecule_atom_index_0_dist_z_min,248.0,1
219,molecule_atom_index_0_y_1_min,247.0,1
220,molecule_type_0_dist_max_diff,289.5,1
221,molecule_atom_index_1_dist_z_min_div,250.5,1
222,molecule_atom_index_0_x_1_min_diff,228.0,1
223,molecule_atom_index_0_y_1_max,222.5,1
224,molecule_atom_index_0_z_1_mean_diff,254.0,1
225,molecule_atom_index_0_dist_y_mean_div,271.0,1
226,molecule_atom_index_1_dist_z_max,251.5,1
227,molecule_type_0_dist_y_std,202.5,1
228,molecule_atom_index_1_dist_z_mean,210.0,1
229,molecule_atom_index_1_dist_x_mean,226.5,1
230,molecule_atom_index_1_dist_y_std_div,281.0,1
231,atom_index_1,239.0,1
232,molecule_atom_index_1_dist_x_std,236.5,1
233,molecule_type_x_1_std,205.5,1
234,molecule_atom_index_0_dist_z_mean,247.0,1
235,molecule_type_0_y_1_std,237.5,1
236,molecule_atom_index_0_z_1_min_diff,219.5,1
237,molecule_atom_index_1_dist_x_max,248.5,1
238,molecule_type_0_dist_z_max,234.0,1
239,molecule_atom_index_0_y_1_mean,235.5,1
240,molecule_atom_index_1_dist_z_std,247.0,1
241,molecule_atom_index_1_dist_y_max_diff,231.0,1
242,molecule_atom_index_0_dist_z_max,243.5,1
243,molecule_atom_index_0_dist_z_max_diff,239.5,1
244,molecule_atom_index_1_dist_y_std_diff,247.5,1
245,molecule_type_y_1_max_div,202.5,1
246,molecule_atom_index_0_dist_y_mean_diff,233.5,1
247,molecule_type_dist_max_diff,218.5,1
248,molecule_atom_index_1_dist_x_max_diff,234.5,1
249,molecule_atom_index_1_dist_y_mean_diff,246.0,1
250,molecule_atom_index_0_dist_x_max_diff,241.0,1
251,molecule_atom_index_0_z_1_mean,233.5,1
252,freqs_mean,215.5,1
253,molecule_type_z_1_std,207.0,1
254,molecule_atom_index_0_y_1_min_div,202.5,1
255,molecule_atom_index_0_dist_x_mean_diff,241.5,1
256,molecule_atom_index_0_dist_z_mean_div,256.5,1
257,molecule_atom_index_0_dist_x_mean,227.5,1
258,molecule_atom_index_0_z_1_max_diff,232.0,1
259,alpha,180.5,1
260,molecule_atom_index_0_dist_x_max,244.5,1
261,molecule_atom_index_0_dist_x_mean_div,239.0,1
262,molecule_type_dist_x_min,203.5,1
263,molecule_type_dist_y_std,215.0,1
264,molecule_type_dist_y_min,196.0,1
265,molecule_type_0_dist_y_mean,200.5,1
266,molecule_type_z_1_mean_div,221.0,1
267,molecule_type_0_y_1_max_div,207.5,1
268,molecule_type_y_1_max,172.5,1
269,molecule_atom_1_y_1_std,215.0,1
270,molecule_atom_index_0_z_1_max,214.5,1
271,molecule_type_0_y_1_max_diff,201.0,1
272,molecule_atom_index_0_x_1_min,184.0,1
273,molecule_type_0_dist_max_div,224.0,1
274,molecule_type_0_y_1_max,203.5,1
275,molecule_atom_index_0_x_1_max_diff,197.0,1
276,molecule_atom_1_dist_y_min,188.5,1
277,coulomb_H.y,180.5,1
278,distance_closest_1,180.5,1
279,molecule_type_0_z_1_min,205.0,1
280,molecule_type_0_z_1_max_diff,195.5,1
281,molecule_atom_index_0_x_1_mean,188.5,1
282,molecule_atom_index_0_dist_z_mean_diff,266.5,1
283,molecule_atom_index_1_dist_z_std_diff,209.0,1
284,molecule_atom_1_dist_y_mean,185.5,1
285,molecule_type_0_z_1_mean_div,195.5,1
286,molecule_atom_index_0_dist_x_std,222.5,1
287,molecule_atom_1_y_1_mean_div,186.0,1
288,molecule_type_0_x_1_min,173.0,1
289,molecule_atom_index_1_dist_z_max_diff,215.0,1
290,molecule_type_y_1_mean_div,207.5,1
291,molecule_atom_index_0_y_1_std_div,204.0,1
292,molecule_type_0_y_1_min,195.0,1
293,molecule_type_dist_z_min,187.5,1
294,molecule_atom_index_0_dist_z_std,221.0,1
295,molecule_type_0_z_1_min_diff,213.0,1
296,molecule_type_x_1_mean_div,206.5,1
297,molecule_atom_1_dist_z_min,209.0,1
298,molecule_type_0_dist_y_min,182.0,1
299,molecule_atom_1_z_1_mean_div,198.0,1
300,molecule_type_dist_y_min_div,206.0,1
301,molecule_type_0_x_1_max_diff,194.5,1
302,molecule_atom_index_0_x_1_min_div,192.5,1
303,molecule_type_0_x_1_std,180.0,1
304,molecule_type_0_y_1_mean_div,191.5,1
305,molecule_type_0_dist_y_min_div,197.5,1
306,molecule_atom_1_dist_y_min_div,180.0,1
307,molecule_type_0_x_1_max,210.5,1
308,molecule_type_dist_max_div,182.0,1
309,molecule_atom_index_0_dist_z_std_div,249.5,1
310,molecule_atom_1_dist_z_min_div,180.0,1
311,molecule_type_0_dist_x_max,210.5,1
312,molecule_type_0_dist_z_min_div,180.5,1
313,molecule_type_dist_y_max,200.5,1
314,molecule_type_0_z_1_max,188.5,1
315,molecule_atom_1_dist_x_min,161.5,1
316,molecule_atom_index_1_dist_std,188.0,1
317,molecule_atom_index_0_dist_y_std_diff,216.0,1
318,molecule_atom_index_1_dist_y_mean_div,234.5,1
319,molecule_atom_index_1_dist_z_mean_diff,211.0,1
320,molecule_atom_index_1_dist_x_std_diff,264.5,1
321,molecule_type_0_dist_y_max,213.5,1
322,molecule_type_0_x_1_min_diff,174.0,1
323,molecule_atom_index_0_dist_x_std_div,217.5,1
324,molecule_type_x_1_mean_diff,190.0,1
325,molecule_type_dist_x_std,172.5,1
326,molecule_type_dist_z_min_div,203.5,1
327,molecule_atom_1_x_1_max,173.5,1
328,molecule_type_y_1_min_diff,186.0,1
329,molecule_type_0_x_1_mean_div,191.0,1
330,molecule_type_0_dist_z_std,184.0,1
331,molecule_atom_1_dist_x_min_div,193.5,1
332,molecule_atom_1_y_1_min_diff,202.5,1
333,molecule_type_0_dist_z_min,185.5,1
334,molecule_type_0_z_1_std,176.0,1
335,molecule_atom_1_x_1_std,170.5,1
336,molecule_type_0_dist_z_mean,174.5,1
337,molecule_atom_index_0_z_1_std_diff,219.5,1
338,molecule_type_y_1_max_diff,170.0,1
339,molecule_atom_1_dist_x_mean,174.5,1
340,molecule_atom_index_1_dist_x_std_div,218.0,1
341,molecule_atom_1_dist_z_mean,181.5,1
342,molecule_atom_index_0_x_1_max_div,203.0,1
343,molecule_type_0_dist_x_min,173.5,1
344,molecule_atom_index_0_dist_z_std_diff,221.5,1
345,molecule_atom_1_y_1_max_div,185.5,1
346,molecule_type_0_dist_x_std,198.0,1
347,molecule_type_y_1_mean_diff,194.5,1
348,molecule_atom_1_z_1_std,174.5,1
349,molecule_type_dist_z_max,170.0,1
350,molecule_type_dist_x_min_div,199.0,1
351,molecule_type_0_dist_x_min_div,184.5,1
352,molecule_atom_1_y_1_max_diff,171.0,1
353,molecule_atom_1_y_1_min,178.5,1
354,molecule_atom_index_1_dist_z_mean_div,205.5,1
355,molecule_type_z_1_max,165.5,1
356,molecule_atom_index_0_y_1_std_diff,197.0,1
357,molecule_atom_index_1_dist_z_std_div,218.5,1
358,molecule_atom_1_x_1_mean_div,181.0,1
359,molecule_atom_index_0_z_1_min_div,172.0,1
360,molecule_atom_1_x_1_min,151.5,1
361,molecule_atom_index_0_z_1_max_div,181.5,1
362,molecule_atom_1_z_1_min,157.0,1
363,molecule_atom_index_1_dist_x_mean_diff,221.0,1
364,coulomb_H.x,192.5,1
365,molecule_atom_1_dist_y_std,190.0,1
366,molecule_type_dist_z_std,157.5,1
367,molecule_atom_index_0_dist_x_std_diff,223.0,1
368,molecule_type_z_1_mean_diff,160.5,1
369,molecule_type_x_1_max,152.0,1
370,molecule_type_dist_x_max,184.5,1
371,molecule_type_dist_y_mean,181.0,1
372,molecule_type_dist_x_mean,152.5,1
373,molecule_type_y_1_mean,143.5,1
374,molecule_type_z_1_min,162.0,1
375,molecule_type_0_dist_x_mean,169.0,1
376,molecule_atom_1_z_1_max,156.0,1
377,molecule_type_0_dist_y_max_diff,189.5,1
378,molecule_type_dist_x_max_diff,174.5,1
379,molecule_type_z_1_mean,155.0,1
380,dist_N_1_y,130.5,1
381,c_z,140.0,1
382,molecule_type_x_1_max_diff,141.0,1
383,molecule_type_x_1_min_diff,154.0,1
384,molecule_atom_1_dist_x_std,141.5,1
385,molecule_type_dist_z_mean,166.0,1
386,molecule_atom_1_x_1_min_diff,151.0,1
387,c_x,142.0,1
388,molecule_type_y_1_std_diff,154.5,1
389,molecule_type_0_dist_z_max_diff,218.0,1
390,molecule_type_y_1_min,168.5,1
391,molecule_atom_index_1_dist_x_mean_div,205.5,1
392,molecule_atom_1_dist_z_std,151.0,1
393,molecule_atom_index_0_x_1_std_div,167.5,1
394,molecule_type_0_y_1_mean_diff,159.5,1
395,molecule_type_0_dist_x_max_diff,178.5,1
396,molecule_atom_index_0_x_1_std_diff,210.5,1
397,molecule_type_0_z_1_mean,155.5,1
398,molecule_type_0_z_1_mean_diff,165.5,1
399,molecule_type_x_1_min_div,145.0,1
400,molecule_type_dist_y_mean_diff,189.5,1
401,molecule_type_dist_y_max_diff,203.0,1
402,molecule_type_x_1_min,140.0,1
403,molecule_type_0_y_1_min_div,155.5,1
404,molecule_atom_1_y_1_mean_diff,133.0,1
405,molecule_atom_1_x_1_max_diff,166.5,1
406,distance_farthest_0,161.0,1
407,molecule_type_0_x_1_mean_diff,149.0,1
408,distance_closest_0,136.0,1
409,molecule_type_0_x_1_min_div,147.5,1
410,molecule_couples,118.5,1
411,molecule_atom_1_z_1_mean_diff,148.0,1
412,zpve,138.5,1
413,molecule_atom_1_x_1_min_div,146.5,1
414,molecule_type_x_1_std_diff,177.5,1
415,molecule_type_x_1_mean,131.0,1
416,molecule_atom_1_x_1_mean_diff,140.0,1
417,molecule_atom_index_1_dist_mean,170.0,1
418,molecule_atom_1_y_1_std_diff,140.0,1
419,molecule_atom_index_0_dist_z_min_diff,200.0,1
420,dist_N_1_x,132.0,1
421,molecule_type_y_1_std_div,152.0,1
422,molecule_type_0_y_1_mean,148.0,1
423,molecule_atom_1_z_1_max_diff,136.0,1
424,molecule_type_0_y_1_std_div,130.0,1
425,molecule_type_z_1_std_diff,149.0,1
426,molecule_type_z_1_max_diff,135.0,1
427,molecule_type_0_z_1_min_div,168.5,1
428,molecule_type_z_1_min_diff,147.5,1
429,molecule_atom_index_0_z_1_std_div,182.5,1
430,molecule_type_0_x_1_max_div,147.5,1
431,molecule_atom_1_dist_max,135.0,1
432,y_1,156.5,1
433,molecule_type_dist_z_mean_diff,199.5,1
434,molecule_type_dist_z_max_diff,202.5,1
435,molecule_type_0_dist_y_mean_diff,198.5,1
436,molecule_type_0_x_1_mean,113.0,1
437,molecule_type_0_z_1_std_diff,135.5,1
438,molecule_atom_1_x_1_max_div,145.5,1
439,atom_1_couples_count,129.5,1
440,atom_index_0,134.0,1
441,dist_O_2_y,131.5,1
442,molecule_atom_1_z_1_min_div,132.0,1
443,molecule_atom_1_y_1_std_div,132.5,1
444,molecule_type_0_dist_max,132.5,1
445,molecule_atom_1_z_1_std_diff,127.5,1
446,molecule_type_x_1_std_div,152.5,1
447,molecule_atom_index_0_dist_x_min_diff,198.0,1
448,molecule_type_z_1_min_div,135.5,1
449,dist_O_2_x,129.5,1
450,c_y,145.5,1
451,molecule_atom_index_0_dist_y_max_div,128.5,1
452,type,0.0,1
0,cos_c0,3811.0,2
1,adC2,2668.0,2
2,adC3,2632.0,2
3,cos_f0,2032.5,2
4,cos_c0_c1,1915.0,2
5,cos_c0_f0,1752.5,2
6,adC4,1922.0,2
7,cos_c1,1850.5,2
8,adN1,1695.5,2
9,adH1,1348.5,2
10,adC1,1337.0,2
11,inv_dist0R,1119.0,2
12,min_molecule_atom_1_dist_xyz,1195.5,2
13,distC0,1109.5,2
14,mulliken_atom_1,1047.0,2
15,gap,995.0,2
16,max_molecule_atom_0_dist_xyz,1032.0,2
17,mulliken_atom_0,1017.0,2
18,min_molecule_atom_0_dist_xyz,943.0,2
19,vander_C.y,904.5,2
20,yukawa_O.x,938.5,2
21,vander_O.y,1003.0,2
22,linkM0,851.5,2
23,molecule_atom_index_0_dist_std_diff,874.5,2
24,cos_f1,951.0,2
25,molecule_atom_index_0_dist_min_div,866.0,2
26,inv_distPR,811.0,2
27,dist_H_0_x,838.5,2
28,yukawa_O.y,783.5,2
29,mean_molecule_atom_0_dist_xyz,804.0,2
30,molecule_atom_index_1_dist_std_diff,863.0,2
31,freqs_min,817.0,2
32,linkM1,740.0,2
33,cos_center0_center1,826.0,2
34,vander_O.x,779.5,2
35,inv_dist1R,776.5,2
36,max_molecule_atom_1_dist_xyz,802.5,2
37,bond_angle_axis,740.5,2
38,cos_f0_f1,724.5,2
39,molecule_atom_index_1_dist_min_div,703.5,2
40,bond_angle_plane,678.0,2
41,yukawa_C.y,633.5,2
42,molecule_atom_index_0_dist_std_div,639.5,2
43,molecule_atom_index_0_dist_min_diff,692.0,2
44,dist_H_1_x,663.0,2
45,adH2,667.5,2
46,lumo,640.0,2
47,vander_H.x,623.0,2
48,molecule_atom_index_1_dist_min_diff,647.5,2
49,vander_N.y,662.5,2
50,mulliken_max,561.0,2
51,dist_C_0_y,590.0,2
52,molecule_atom_index_0_dist_mean_div,641.5,2
53,homo,612.0,2
54,molecule_atom_index_0_dist_mean_diff,589.0,2
55,sd_molecule_atom_0_dist_xyz,626.0,2
56,cos_c1_f1,592.5,2
57,molecule_dist_mean,553.0,2
58,rc_C,574.5,2
59,coulomb_O.y,496.0,2
60,cos_center1,562.5,2
61,molecule_type_0_dist_std_diff,561.5,2
62,rc_B,550.0,2
63,molecule_atom_index_0_dist_max_diff,543.5,2
64,coulomb_O.x,484.0,2
65,molecule_atom_1_dist_min,551.0,2
66,yukawa_C.x,525.0,2
67,distC1,569.5,2
68,molecule_type_dist_min,514.0,2
69,dist,470.5,2
70,inv_dist0E,546.5,2
71,inv_dist0,546.0,2
72,dist_H_2_x,541.0,2
73,molecule_dist_min,466.5,2
74,dist_O_0_x,479.5,2
75,freqs_max,472.5,2
76,flatness_metric,519.0,2
77,molecule_type_0_dist_std,494.0,2
78,molecule_type_dist_std_diff,486.5,2
79,yukawa_H.x,460.0,2
80,dist_C_3_y,517.5,2
81,dist_C_4_y,490.0,2
82,dist_H_4_x,461.0,2
83,rc_A,502.5,2
84,dist_H_3_x,492.0,2
85,molecule_atom_index_0_dist_max,408.0,2
86,mulliken_min,492.5,2
87,sd_molecule_atom_1_dist_xyz,478.5,2
88,yukawa_N.y,448.0,2
89,molecule_atom_index_1_dist_min,434.0,2
90,molecule_type_0_dist_min,438.0,2
91,inv_dist1E,493.5,2
92,molecule_atom_index_0_dist_max_div,430.5,2
93,vander_C.x,453.5,2
94,molecule_type_dist_mean,428.5,2
95,molecule_type_dist_min_diff,409.5,2
96,molecule_atom_1_dist_min_div,428.0,2
97,cos_center0,468.5,2
98,molecule_type_dist_min_div,416.0,2
99,molecule_type_0_dist_std_div,442.5,2
100,inv_dist1,402.5,2
101,dist_C_2_y,462.5,2
102,molecule_atom_index_1_dist_std_div,450.0,2
103,yukawa_N.x,422.0,2
104,dist_O_0_y,482.5,2
105,dist_H_4_y,426.5,2
106,dist_H_2_y,412.0,2
107,distance_center0,431.0,2
108,molecule_type_dist_std_div,413.0,2
109,dist_C_3_x,435.5,2
110,dist_H_3_y,466.0,2
111,molecule_dist_max,443.5,2
112,molecule_type_0_dist_min_div,386.0,2
113,molecule_type_dist_std,407.0,2
114,dist_C_4_x,439.0,2
115,dist_H_1_y,411.0,2
116,dist_C_2_x,364.5,2
117,dist_O_1_x,409.5,2
118,molecule_atom_1_dist_mean,382.0,2
119,dist_O_1_y,392.5,2
120,molecule_atom_index_1_dist_mean_diff,397.0,2
121,molecule_atom_index_0_y_1_std,359.0,2
122,max_distance_x,370.0,2
123,distance_center1,432.0,2
124,inv_distPE,396.5,2
125,molecule_atom_1_dist_min_diff,342.5,2
126,molecule_atom_index_0_dist_min,386.5,2
127,molecule_type_0_dist_min_diff,369.5,2
128,inv_distP,328.0,2
129,yukawa_H.y,383.0,2
130,molecule_atom_index_1_dist_max_diff,342.0,2
131,mean_molecule_atom_1_dist_xyz,389.0,2
132,y_0,343.5,2
133,dist_inv2,399.0,2
134,dist_H_0_y,369.5,2
135,Cv,359.0,2
136,adN2,356.0,2
137,molecule_atom_index_1_dist_max_div,307.5,2
138,thinness_metric,400.5,2
139,dist_C_1_y,409.5,2
140,molecule_atom_1_dist_mean_div,335.0,2
141,roundness_metric,379.0,2
142,mu,341.5,2
143,y_closest_0,339.0,2
144,molecule_atom_1_dist_mean_diff,341.0,2
145,dist_C_0_x,349.0,2
146,dist_C_1_x,342.5,2
147,molecule_atom_1_dist_std_diff,361.5,2
148,molecule_atom_index_0_z_1_std,342.0,2
149,molecule_atom_index_1_dist_max,269.0,2
150,molecule_atom_index_0_dist_mean,311.5,2
151,molecule_atom_index_1_dist_mean_div,347.0,2
152,coulomb_C.y,317.5,2
153,molecule_atom_1_dist_std_div,331.5,2
154,x_closest_0,298.0,2
155,z_0,292.0,2
156,molecule_type_dist_mean_diff,336.5,2
157,coulomb_N.y,317.0,2
158,dist_N_0_x,312.0,2
159,y_farthest_0,331.5,2
160,molecule_atom_index_0_y_1_mean_div,309.5,2
161,molecule_type_dist_mean_div,299.5,2
162,molecule_atom_index_0_y_1_mean_diff,311.5,2
163,molecule_atom_index_0_x_1_std,330.0,2
164,molecule_atom_1_dist_std,297.0,2
165,molecule_dist_std,277.5,2
166,molecule_type_dist_max,302.0,2
167,x_0,330.0,2
168,z_farthest_0,307.5,2
169,molecule_type_0_dist_mean_diff,264.0,2
170,vander_N.x,324.0,2
171,molecule_atom_index_1_dist_y_std,293.0,2
172,dist_N_0_y,255.5,2
173,molecule_atom_index_1_dist_y_min,317.5,2
174,molecule_atom_index_0_dist_z_min_div,276.0,2
175,molecule_atom_index_0_x_1_mean_div,260.0,2
176,molecule_atom_index_0_y_1_max_div,275.5,2
177,z_closest_0,311.5,2
178,molecule_atom_index_1_dist_z_min,299.5,2
179,x_farthest_0,297.5,2
180,molecule_type_0_dist_mean,282.5,2
181,molecule_atom_index_0_z_1_mean_div,289.0,2
182,molecule_atom_index_0_y_1_max_diff,287.0,2
183,molecule_atom_index_0_dist_y_min_div,276.5,2
184,molecule_atom_index_1_dist_y_max,255.0,2
185,vander_H.y,265.0,2
186,coulomb_C.x,267.0,2
187,atom_index_farthest_0,268.5,2
188,molecule_atom_index_0_dist_x_min_div,264.5,2
189,molecule_atom_index_0_x_1_mean_diff,268.5,2
190,molecule_atom_index_1_dist_y_min_div,288.0,2
191,y_closest_1,298.5,2
192,molecule_atom_index_0_dist_std,228.0,2
193,z_farthest_1,295.0,2
194,y_farthest_1,288.5,2
195,z_closest_1,273.0,2
196,molecule_atom_index_0_dist_y_mean,276.0,2
197,x_farthest_1,266.5,2
198,atom_index_closest_0,262.5,2
199,molecule_type_y_1_std,259.5,2
200,molecule_atom_index_0_dist_y_min,279.0,2
201,molecule_atom_index_0_dist_y_max,245.0,2
202,molecule_atom_index_0_dist_y_std,280.5,2
203,coulomb_N.x,213.5,2
204,molecule_atom_index_0_dist_x_min,254.5,2
205,molecule_atom_index_1_dist_y_mean,238.0,2
206,x_closest_1,242.5,2
207,molecule_type_0_dist_mean_div,275.5,2
208,molecule_atom_index_0_z_1_min,207.0,2
209,molecule_atom_index_1_dist_x_min,250.5,2
