,feature,importance,fold
73,molecule_type_0_dist_y_max,380.0,1
74,mulliken_min,364.5,1
75,freqs_max,435.0,1
76,dist_C_1_x,404.5,1
77,molecule_atom_index_0_y_1_std,407.5,1
78,dist_H_4_y,404.5,1
79,yukawa_O.x,373.0,1
80,inv_dist0E,408.0,1
81,molecule_type_0_dist_min,365.5,1
82,molecule_type_0_dist_y_std,410.5,1
83,alpha,385.0,1
84,molecule_atom_index_0_dist_y_min_div,410.0,1
85,molecule_atom_index_0_dist_mean_diff,395.0,1
86,inv_dist0R,416.0,1
87,thinness_metric,389.0,1
88,dist_C_0_y,398.5,1
89,molecule_type_dist_x_std,386.0,1
90,distN0,416.5,1
91,dist_C_0_x,406.5,1
92,molecule_atom_index_0_x_1_std,373.5,1
93,y_farthest_0,372.0,1
94,molecule_type_0_dist_y_mean,362.5,1
95,molecule_type_dist_y_std,397.0,1
96,linkM1,403.5,1
97,molecule_atom_index_0_x_1_mean_div,373.0,1
98,molecule_type_0_dist_max_div,395.0,1
99,dist_C_1_y,391.0,1
100,molecule_atom_1_dist_y_min,357.5,1
101,x_farthest_0,382.0,1
102,flatness_metric,334.5,1
103,dist_C_2_y,378.0,1
104,z_farthest_1,345.0,1
105,molecule_type_0_dist_x_std,352.0,1
106,molecule_atom_index_0_dist_std_diff,364.0,1
107,molecule_type_dist_z_std_div,385.0,1
108,z_0,363.5,1
109,molecule_atom_1_dist_x_min,346.0,1
110,molecule_atom_1_dist_z_min_div,365.0,1
111,molecule_atom_index_0_dist_y_max_diff,336.5,1
112,molecule_atom_1_dist_x_min_div,317.0,1
113,rc_C,376.0,1
114,molecule_dist_max,386.5,1
115,molecule_atom_index_0_dist_std_div,361.5,1
116,freqs_mean,356.0,1
117,min_molecule_atom_0_dist_xyz,324.0,1
118,molecule_dist_mean,323.5,1
119,molecule_type_dist_z_std,376.5,1
120,molecule_atom_index_0_x_1_mean_diff,336.5,1
121,molecule_type_0_dist_x_max,320.0,1
122,dist_N_1_x,355.5,1
123,molecule_type_dist_max,331.5,1
124,vander_O.x,340.0,1
125,inv_distP,328.0,1
126,min_molecule_atom_1_dist_xyz,347.5,1
127,molecule_type_0_dist_std_div,322.0,1
128,molecule_type_0_dist_std_diff,319.5,1
129,dist_H_3_y,346.5,1
130,molecule_atom_index_0_dist_min_div,387.0,1
131,inv_distPE,342.5,1
132,molecule_atom_index_0_dist_y_max,306.5,1
133,yukawa_C.y,326.0,1
134,molecule_type_dist_x_std_div,348.5,1
135,molecule_type_0_dist_z_mean,313.5,1
136,molecule_atom_index_0_y_1_mean_div,298.5,1
137,x_farthest_1,321.5,1
138,molecule_type_0_x_1_std,345.0,1
139,molecule_type_0_dist_z_max,325.5,1
140,adC1,365.0,1
141,molecule_atom_index_0_z_1_mean_diff,311.0,1
142,molecule_type_0_x_1_mean_div,309.0,1
143,molecule_type_0_dist_mean_diff,314.0,1
144,Cv,322.5,1
145,molecule_atom_index_0_dist_x_max_diff,320.5,1
146,molecule_type_0_z_1_mean_div,329.0,1
147,yukawa_C.x,295.5,1
148,molecule_atom_index_0_z_1_std,322.5,1
149,molecule_type_dist_max_diff,341.5,1
150,molecule_atom_index_0_dist_y_std,283.0,1
151,molecule_type_0_dist_max,311.0,1
152,molecule_dist_min,327.0,1
153,dist_H_2_y,287.0,1
154,molecule_type_0_y_1_mean_div,306.0,1
155,dist_N_0_y,386.5,1
156,molecule_type_0_y_1_max,314.0,1
157,molecule_type_0_dist_z_std,310.5,1
158,molecule_atom_index_0_y_1_mean_diff,325.0,1
159,molecule_atom_index_0_dist_y_mean,308.0,1
160,molecule_type_0_dist_x_mean,321.0,1
161,coulomb_O.x,237.5,1
162,molecule_atom_index_1_dist_z_min,313.5,1
163,molecule_type_dist_mean_diff,294.5,1
164,x_0,290.0,1
165,dist_H_1_y,326.5,1
166,coulomb_H.x,283.0,1
167,molecule_atom_index_1_dist_y_std,301.5,1
168,coulomb_C.x,277.5,1
169,distN1,309.5,1
170,molecule_atom_index_1_dist_z_min_div,333.0,1
171,molecule_type_dist_min,287.0,1
172,yukawa_H.y,271.0,1
173,molecule_atom_index_0_y_1_max_diff,333.0,1
174,vander_C.x,296.0,1
175,molecule_atom_index_0_x_1_min_diff,302.0,1
176,molecule_atom_index_1_dist_x_min_div,295.0,1
177,molecule_atom_index_1_dist_x_min,321.5,1
178,molecule_atom_index_0_dist_z_std_diff,254.5,1
179,molecule_type_dist_y_std_div,310.5,1
180,molecule_atom_1_dist_z_min,298.0,1
181,dist_H_0_y,290.0,1
182,molecule_atom_1_dist_y_min_div,338.5,1
183,molecule_atom_1_dist_y_mean,257.0,1
184,molecule_type_dist_z_std_diff,302.5,1
185,molecule_atom_index_0_dist_z_max_diff,309.0,1
186,molecule_type_dist_x_min,254.0,1
187,molecule_type_0_z_1_std,308.0,1
188,molecule_atom_index_0_y_1_min_diff,289.5,1
189,molecule_atom_index_0_x_1_max_diff,294.5,1
190,molecule_type_dist_z_min_div,268.0,1
191,molecule_type_0_dist_mean_div,300.0,1
192,molecule_type_dist_z_min,265.5,1
193,molecule_type_dist_mean,307.0,1
194,molecule_atom_index_1_dist_y_min,301.0,1
195,molecule_type_0_x_1_max_diff,268.0,1
196,molecule_type_dist_x_std_diff,265.5,1
197,yukawa_O.y,295.0,1
198,molecule_atom_index_1_dist_std_diff,279.5,1
199,molecule_atom_index_0_dist_z_mean,250.0,1
200,molecule_type_0_y_1_min_diff,284.0,1
201,y_farthest_1,307.0,1
202,z_closest_1,270.5,1
203,adN1,333.5,1
204,molecule_type_0_dist_std,274.0,1
205,molecule_type_dist_y_std_diff,283.0,1
206,molecule_type_0_y_1_std,297.5,1
207,molecule_atom_index_0_z_1_max_diff,271.0,1
208,molecule_atom_1_dist_y_std,271.0,1
209,molecule_atom_1_dist_y_max_diff,266.5,1
210,molecule_atom_index_0_dist_min_diff,241.0,1
211,molecule_atom_index_0_dist_x_max,260.5,1
212,molecule_atom_index_1_dist_x_std,263.0,1
213,molecule_atom_1_dist_max_div,292.5,1
214,molecule_atom_index_1_dist_y_min_div,275.5,1
215,molecule_atom_index_0_dist_z_mean_diff,284.5,1
216,molecule_atom_index_0_z_1_min_diff,258.0,1
217,molecule_atom_1_dist_max_diff,284.5,1
218,molecule_type_dist_y_max,262.5,1
219,molecule_atom_index_0_dist_x_std,259.5,1
220,molecule_atom_index_0_dist_x_mean_diff,289.0,1
221,molecule_type_0_z_1_min,287.0,1
222,molecule_atom_index_0_z_1_mean,247.5,1
223,coulomb_C.y,251.5,1
224,z_closest_0,283.0,1
225,molecule_type_0_z_1_max,243.0,1
226,molecule_type_dist_y_min,269.5,1
227,molecule_atom_index_0_z_1_max,232.5,1
228,molecule_atom_index_0_dist_x_std_diff,259.5,1
229,inv_dist1R,255.5,1
230,molecule_atom_index_0_dist_y_mean_diff,238.0,1
231,molecule_atom_index_0_dist_z_std,245.0,1
232,molecule_atom_1_dist_std_diff,280.5,1
233,dist,210.5,1
234,molecule_type_dist_mean_div,271.5,1
235,molecule_type_dist_x_min_div,277.5,1
236,molecule_atom_index_1_dist_z_std_div,280.5,1
237,molecule_atom_index_0_dist_z_mean_div,226.5,1
238,molecule_atom_index_0_dist_x_mean,271.5,1
239,molecule_type_0_dist_min_div,234.0,1
240,molecule_type_0_z_1_mean,236.5,1
241,vander_O.y,250.5,1
242,molecule_atom_index_1_dist_x_std_div,244.5,1
243,molecule_type_dist_max_div,278.0,1
244,molecule_atom_1_dist_x_max_diff,256.5,1
245,molecule_atom_index_0_dist_z_max,237.0,1
246,molecule_atom_index_0_z_1_min,231.0,1
247,molecule_type_dist_z_mean_div,211.0,1
248,molecule_type_0_y_1_mean_diff,246.0,1
249,x_closest_1,276.5,1
250,molecule_type_0_z_1_max_diff,246.0,1
251,molecule_type_0_x_1_max,254.5,1
252,molecule_atom_index_1_dist_y_std_diff,228.5,1
253,molecule_type_0_dist_mean,258.5,1
254,molecule_type_dist_y_mean_diff,220.5,1
255,molecule_type_0_dist_x_max_diff,237.0,1
256,molecule_type_0_x_1_min_diff,253.0,1
257,molecule_atom_1_dist_y_max,236.5,1
258,molecule_atom_1_dist_x_std,235.0,1
259,molecule_type_0_y_1_min,199.5,1
260,molecule_type_0_x_1_min,253.0,1
261,molecule_atom_index_0_dist_y_std_diff,211.5,1
262,yukawa_N.x,235.5,1
263,molecule_atom_index_1_dist_y_mean,233.5,1
264,molecule_type_0_z_1_min_diff,234.5,1
265,molecule_type_dist_z_mean_diff,225.0,1
266,adH2,208.5,1
267,max_molecule_atom_1_dist_xyz,236.5,1
268,molecule_atom_index_1_dist_y_max,204.0,1
269,molecule_atom_1_dist_max,252.0,1
270,molecule_atom_index_0_dist_max,235.5,1
271,molecule_atom_1_dist_z_std_diff,197.5,1
272,molecule_atom_index_1_dist_max_div,217.0,1
273,molecule_type_0_x_1_mean_diff,223.0,1
274,molecule_type_dist_y_min_div,249.5,1
275,coulomb_H.y,201.0,1
276,c_z,231.0,1
277,coulomb_O.y,188.5,1
278,molecule_type_0_dist_min_diff,235.0,1
279,molecule_atom_1_dist_x_mean,258.5,1
280,molecule_type_0_y_1_mean,219.0,1
281,molecule_type_0_dist_z_max_diff,265.5,1
282,molecule_type_0_z_1_mean_diff,229.0,1
283,molecule_atom_index_0_dist_z_max_div,197.5,1
284,molecule_type_0_dist_y_max_diff,216.0,1
285,molecule_atom_index_1_dist_z_std_diff,221.5,1
286,molecule_type_z_1_std_diff,266.0,1
287,molecule_type_dist_min_diff,235.5,1
288,inv_dist1E,221.0,1
289,molecule_type_dist_x_mean_diff,227.0,1
290,sd_molecule_atom_1_dist_xyz,259.0,1
291,molecule_atom_index_1_dist_max_diff,220.0,1
292,molecule_atom_index_1_dist_y_std_div,236.5,1
293,molecule_atom_index_1_dist_x_max_diff,191.5,1
294,y_0,248.5,1
295,molecule_atom_index_0_dist_x_max_div,207.0,1
296,molecule_type_dist_x_max_diff,215.0,1
297,molecule_atom_1_dist_z_mean,231.5,1
298,molecule_atom_index_1_dist_min_diff,193.5,1
299,molecule_atom_1_dist_x_std_diff,182.0,1
300,molecule_atom_index_1_dist_x_mean,226.5,1
301,molecule_type_dist_x_mean,211.0,1
302,molecule_atom_index_0_z_1_min_div,199.0,1
303,molecule_atom_1_dist_y_std_diff,206.0,1
304,molecule_atom_1_dist_mean,204.0,1
305,molecule_atom_1_dist_z_max_diff,223.5,1
306,molecule_atom_1_dist_z_mean_diff,201.0,1
307,x_closest_0,215.0,1
308,molecule_atom_index_1_dist_y_max_diff,218.5,1
309,molecule_type_dist_y_mean,230.0,1
310,molecule_type_dist_y_mean_div,234.0,1
311,molecule_atom_index_1_dist_std_div,234.0,1
312,molecule_atom_index_1_dist_z_mean_diff,214.5,1
313,molecule_atom_1_dist_std,218.0,1
314,molecule_atom_index_1_dist_x_std_diff,243.0,1
315,molecule_atom_index_0_x_1_min,202.0,1
316,molecule_atom_index_1_dist_z_mean,180.5,1
317,molecule_atom_1_dist_x_max,230.0,1
318,molecule_atom_index_0_x_1_min_div,217.0,1
319,molecule_type_dist_z_max,219.5,1
320,molecule_atom_index_0_dist_x_std_div,201.0,1
321,molecule_type_dist_x_mean_div,225.5,1
322,mean_molecule_atom_1_dist_xyz,198.0,1
323,y_closest_1,227.5,1
324,molecule_atom_1_dist_mean_div,233.0,1
325,molecule_atom_index_0_x_1_max,205.0,1
326,molecule_atom_index_1_dist_x_mean_diff,212.5,1
327,molecule_atom_1_dist_z_std,204.0,1
328,zpve,222.5,1
329,molecule_atom_1_dist_mean_diff,203.0,1
330,molecule_type_dist_z_max_diff,220.0,1
331,molecule_type_x_1_std_diff,236.5,1
332,molecule_type_dist_z_mean,213.5,1
333,molecule_atom_index_0_dist_z_std_div,227.5,1
334,molecule_atom_index_1_dist_mean_diff,202.5,1
335,molecule_atom_index_1_dist_x_max,202.0,1
336,molecule_atom_1_dist_std_div,218.0,1
337,molecule_atom_1_dist_z_max,218.0,1
338,molecule_atom_1_dist_min_diff,203.5,1
339,molecule_type_dist_x_max,214.0,1
340,molecule_atom_index_0_z_1_max_div,183.5,1
341,molecule_atom_1_dist_y_mean_diff,218.0,1
342,c_y,203.0,1
343,molecule_atom_index_1_dist_z_max_diff,180.0,1
344,molecule_atom_index_1_dist_z_std,238.0,1
345,molecule_atom_1_dist_x_mean_diff,226.0,1
346,molecule_type_dist_min_div,193.5,1
347,molecule_atom_index_0_y_1_max_div,188.0,1
348,inv_dist1,171.0,1
349,molecule_atom_index_1_dist_y_mean_diff,209.0,1
350,molecule_atom_index_0_y_1_max,212.5,1
351,molecule_type_y_1_std_diff,266.5,1
352,molecule_atom_index_0_x_1_max_div,182.5,1
353,vander_N.x,229.0,1
354,vander_H.y,198.5,1
355,molecule_type_0_z_1_min_div,175.0,1
356,atom_index_farthest_0,171.5,1
357,molecule_type_dist_y_max_diff,227.0,1
358,molecule_atom_index_0_dist_mean,180.0,1
359,coulomb_N.x,203.0,1
360,max_distance_x,191.5,1
361,molecule_atom_1_y_1_mean_diff,205.5,1
362,molecule_atom_1_dist_z_mean_div,181.5,1
363,molecule_type_0_x_1_mean,170.5,1
364,molecule_atom_index_0_y_1_min_div,171.5,1
365,molecule_atom_index_0_dist_x_mean_div,244.0,1
366,molecule_atom_1_dist_min_div,177.0,1
367,molecule_atom_1_z_1_max,202.0,1
368,molecule_atom_index_0_dist_std,137.0,1
369,molecule_type_0_y_1_max_diff,198.5,1
370,molecule_type_0_x_1_max_div,184.5,1
371,molecule_atom_index_0_dist_y_mean_div,177.5,1
372,molecule_atom_index_0_x_1_std_div,193.0,1
373,molecule_type_dist_x_min_diff,147.0,1
374,molecule_atom_index_0_y_1_std_div,172.0,1
375,c_x,182.5,1
376,molecule_atom_1_x_1_max,217.5,1
377,molecule_atom_index_0_dist_y_max_div,165.5,1
378,molecule_atom_1_dist_z_std_div,163.5,1
379,molecule_atom_index_0_dist_y_std_div,167.0,1
380,molecule_atom_index_0_x_1_mean,170.0,1
381,molecule_atom_index_0_y_1_min,164.5,1
382,molecule_atom_index_1_dist_z_max,153.5,1
383,molecule_type_0_x_1_min_div,156.0,1
384,molecule_atom_index_0_z_1_std_div,191.5,1
385,molecule_atom_index_1_dist_x_mean_div,169.5,1
386,molecule_atom_1_z_1_mean_diff,217.5,1
387,molecule_atom_index_1_dist_min_div,178.5,1
388,molecule_atom_index_0_dist_z_min_diff,177.0,1
389,molecule_atom_1_y_1_min,207.5,1
390,molecule_type_dist_y_min_diff,165.5,1
391,molecule_type_dist_z_min_diff,180.0,1
392,molecule_type_0_x_1_std_div,163.5,1
393,molecule_atom_1_z_1_std_diff,174.5,1
394,molecule_atom_index_1_dist_y_mean_div,175.0,1
395,molecule_atom_index_0_z_1_std_diff,175.0,1
396,molecule_atom_1_dist_y_mean_div,175.0,1
397,molecule_atom_1_x_1_mean_diff,227.0,1
398,dist_inv2,163.0,1
399,molecule_type_0_z_1_max_div,183.0,1
400,molecule_type_0_dist_z_mean_diff,179.0,1
401,molecule_type_0_dist_x_mean_diff,191.0,1
402,dist_O_1_x,160.5,1
403,molecule_atom_1_dist_min,157.0,1
404,molecule_atom_index_1_dist_z_mean_div,156.0,1
405,molecule_type_0_dist_z_std_diff,164.0,1
406,molecule_couples,190.5,1
407,molecule_atom_index_1_dist_mean_div,179.5,1
408,molecule_type_0_y_1_max_div,149.5,1
409,molecule_type_0_z_1_std_div,155.0,1
410,molecule_atom_index_1_dist_z_min_diff,146.0,1
411,molecule_type_0_dist_y_mean_diff,176.5,1
412,molecule_atom_1_dist_x_mean_div,167.5,1
413,y_closest_0,174.0,1
414,molecule_type_0_dist_x_std_diff,173.5,1
415,molecule_atom_index_0_dist_x_min_diff,164.5,1
416,molecule_atom_index_1_dist_z_max_div,135.0,1
417,molecule_atom_index_0_y_1_mean,155.0,1
418,dist_O_1_y,135.5,1
419,molecule_atom_1_dist_y_std_div,186.5,1
420,molecule_atom_index_0_dist_y_min_diff,147.5,1
421,molecule_type_dist_x_max_div,136.5,1
422,molecule_type_0_dist_y_std_diff,163.5,1
423,molecule_atom_1_dist_x_std_div,151.0,1
424,molecule_atom_1_z_1_min,172.5,1
425,molecule_atom_1_dist_z_max_div,142.0,1
426,molecule_type_0_y_1_std_div,132.0,1
427,molecule_type_0_y_1_min_div,142.5,1
428,molecule_atom_index_1_dist_x_min_diff,126.5,1
429,molecule_atom_index_1_dist_min,134.0,1
430,molecule_atom_index_1_dist_y_min_diff,153.5,1
431,molecule_atom_1_x_1_mean,154.5,1
432,molecule_atom_1_z_1_mean,158.5,1
433,molecule_type_0_z_1_std_diff,166.0,1
434,molecule_atom_1_dist_y_min_diff,128.5,1
435,molecule_atom_1_dist_x_max_div,131.5,1
436,molecule_atom_1_x_1_min,177.5,1
437,molecule_type_dist_z_max_div,126.5,1
438,molecule_atom_index_0_x_1_std_diff,140.5,1
439,molecule_type_z_1_mean,129.0,1
440,molecule_type_0_dist_z_mean_div,145.5,1
441,molecule_type_z_1_max,163.5,1
442,molecule_type_0_x_1_std_diff,137.5,1
443,molecule_atom_1_dist_x_min_diff,109.5,1
444,molecule_atom_1_y_1_std,135.5,1
445,molecule_atom_1_y_1_mean,167.0,1
446,molecule_atom_1_x_1_std_diff,149.0,1
447,molecule_atom_1_dist_z_min_diff,132.5,1
448,molecule_atom_index_1_dist_x_max_div,120.0,1
449,molecule_type_z_1_min,126.0,1
450,molecule_atom_1_y_1_max,152.5,1
451,atom_index_farthest_1,111.0,1
452,type,0.0,1
0,cos_c0_c1,865.0,2
1,adC2,785.0,2
2,cos_c1,824.0,2
3,linkM0,719.5,2
4,dist_O_0_x,778.0,2
5,cos_c0,712.0,2
6,adC3,801.5,2
7,adC4,744.5,2
8,mulliken_atom_0,679.0,2
9,dist_C_4_x,737.0,2
10,cos_f0,728.0,2
11,adH1,733.5,2
12,bond_angle_axis,723.5,2
13,dist_H_4_x,667.5,2
14,cos_c0_f0,696.0,2
15,bond_angle_plane,684.5,2
16,dist_O_0_y,639.0,2
17,gap,649.5,2
18,dist_H_3_x,666.5,2
19,dist_C_3_x,601.5,2
20,dist_C_4_y,636.5,2
21,cos_f0_f1,628.5,2
22,dist_H_2_x,547.5,2
23,dist_C_3_y,567.5,2
24,mu,574.0,2
25,dist_N_0_x,578.0,2
26,rc_A,543.0,2
27,cos_f1,509.0,2
28,mulliken_max,510.0,2
29,lumo,599.5,2
30,distance_center1,503.5,2
31,distance_center0,534.0,2
32,cos_center0_center1,529.0,2
33,mulliken_atom_1,560.0,2
34,max_molecule_atom_0_dist_xyz,551.0,2
35,molecule_atom_index_0_dist_y_min,582.0,2
36,dist_C_2_x,539.5,2
37,homo,480.0,2
38,molecule_atom_index_0_dist_x_min,488.0,2
39,dist_H_1_x,505.0,2
40,molecule_type_0_dist_z_min_div,460.5,2
41,mean_molecule_atom_0_dist_xyz,474.5,2
42,cos_center0,462.0,2
43,molecule_type_0_dist_y_min_div,459.5,2
44,cos_c1_f1,430.5,2
45,inv_distPR,469.5,2
46,molecule_type_0_dist_x_min,462.5,2
47,inv_dist0,448.0,2
48,roundness_metric,424.5,2
49,sd_molecule_atom_0_dist_xyz,435.0,2
50,vander_H.x,465.0,2
51,z_farthest_0,459.0,2
52,molecule_type_0_dist_x_min_div,475.0,2
53,molecule_type_0_dist_z_min,440.5,2
54,molecule_atom_index_0_z_1_mean_div,400.0,2
55,molecule_atom_index_0_dist_x_min_div,433.5,2
56,yukawa_H.x,368.5,2
57,dist_H_0_x,445.0,2
58,molecule_atom_index_0_dist_z_min,471.5,2
59,vander_C.y,457.0,2
60,molecule_atom_index_0_dist_max_diff,473.0,2
61,molecule_atom_index_0_dist_max_div,441.5,2
62,molecule_type_dist_std_diff,451.5,2
63,molecule_atom_index_0_dist_z_min_div,449.0,2
64,freqs_min,424.5,2
65,molecule_type_dist_std_div,458.0,2
66,molecule_type_0_dist_y_min,467.0,2
67,molecule_dist_std,448.5,2
68,molecule_type_dist_std,393.5,2
69,rc_B,433.0,2
70,molecule_type_0_dist_max_diff,425.5,2
71,cos_center1,441.5,2
72,molecule_atom_index_0_dist_mean_div,453.5,2
73,molecule_type_0_dist_y_max,385.0,2
74,mulliken_min,386.5,2
75,freqs_max,431.0,2
76,dist_C_1_x,398.0,2
77,molecule_atom_index_0_y_1_std,439.5,2
78,dist_H_4_y,436.5,2
79,yukawa_O.x,361.5,2
80,inv_dist0E,410.5,2
81,molecule_type_0_dist_min,405.0,2
82,molecule_type_0_dist_y_std,423.5,2
83,alpha,405.0,2
84,molecule_atom_index_0_dist_y_min_div,419.5,2
85,molecule_atom_index_0_dist_mean_diff,411.0,2
86,inv_dist0R,406.5,2
87,thinness_metric,368.5,2
88,dist_C_0_y,373.0,2
89,molecule_type_dist_x_std,377.0,2
90,distN0,391.0,2
91,dist_C_0_x,415.0,2
92,molecule_atom_index_0_x_1_std,380.0,2
93,y_farthest_0,376.0,2
94,molecule_type_0_dist_y_mean,403.0,2
95,molecule_type_dist_y_std,429.0,2
96,linkM1,424.0,2
97,molecule_atom_index_0_x_1_mean_div,374.5,2
98,molecule_type_0_dist_max_div,375.0,2
99,dist_C_1_y,385.5,2
100,molecule_atom_1_dist_y_min,307.5,2
101,x_farthest_0,383.0,2
102,flatness_metric,379.5,2
103,dist_C_2_y,385.5,2
104,z_farthest_1,390.5,2
105,molecule_type_0_dist_x_std,362.5,2
106,molecule_atom_index_0_dist_std_diff,355.5,2
107,molecule_type_dist_z_std_div,340.5,2
108,z_0,372.5,2
109,molecule_atom_1_dist_x_min,361.0,2
110,molecule_atom_1_dist_z_min_div,337.0,2
111,molecule_atom_index_0_dist_y_max_diff,358.5,2
112,molecule_atom_1_dist_x_min_div,342.5,2
113,rc_C,390.0,2
114,molecule_dist_max,393.5,2
115,molecule_atom_index_0_dist_std_div,345.5,2
116,freqs_mean,312.5,2
117,min_molecule_atom_0_dist_xyz,342.0,2
118,molecule_dist_mean,294.0,2
119,molecule_type_dist_z_std,386.5,2
120,molecule_atom_index_0_x_1_mean_diff,313.5,2
121,molecule_type_0_dist_x_max,325.5,2
122,dist_N_1_x,384.5,2
123,molecule_type_dist_max,345.5,2
124,vander_O.x,317.5,2
125,inv_distP,299.5,2
126,min_molecule_atom_1_dist_xyz,362.0,2
127,molecule_type_0_dist_std_div,347.5,2
128,molecule_type_0_dist_std_diff,337.5,2
129,dist_H_3_y,334.0,2
130,molecule_atom_index_0_dist_min_div,357.5,2
131,inv_distPE,316.5,2
132,molecule_atom_index_0_dist_y_max,308.0,2
133,yukawa_C.y,340.0,2
134,molecule_type_dist_x_std_div,351.0,2
135,molecule_type_0_dist_z_mean,327.0,2
136,molecule_atom_index_0_y_1_mean_div,337.5,2
137,x_farthest_1,350.5,2
138,molecule_type_0_x_1_std,336.5,2
139,molecule_type_0_dist_z_max,310.0,2
140,adC1,346.5,2
141,molecule_atom_index_0_z_1_mean_diff,289.0,2
142,molecule_type_0_x_1_mean_div,318.5,2
143,molecule_type_0_dist_mean_diff,350.5,2
144,Cv,309.5,2
145,molecule_atom_index_0_dist_x_max_diff,300.0,2
146,molecule_type_0_z_1_mean_div,335.5,2
147,yukawa_C.x,302.0,2
148,molecule_atom_index_0_z_1_std,323.5,2
149,molecule_type_dist_max_diff,333.0,2
150,molecule_atom_index_0_dist_y_std,319.0,2
151,molecule_type_0_dist_max,322.0,2
152,molecule_dist_min,332.0,2
153,dist_H_2_y,307.0,2
154,molecule_type_0_y_1_mean_div,320.0,2
155,dist_N_0_y,396.5,2
156,molecule_type_0_y_1_max,329.5,2
157,molecule_type_0_dist_z_std,340.0,2
158,molecule_atom_index_0_y_1_mean_diff,306.5,2
159,molecule_atom_index_0_dist_y_mean,299.0,2
160,molecule_type_0_dist_x_mean,320.0,2
161,coulomb_O.x,268.5,2
162,molecule_atom_index_1_dist_z_min,311.5,2
163,molecule_type_dist_mean_diff,302.0,2
164,x_0,297.5,2
165,dist_H_1_y,343.0,2
166,coulomb_H.x,273.0,2
167,molecule_atom_index_1_dist_y_std,272.5,2
168,coulomb_C.x,307.5,2
169,distN1,281.0,2
170,molecule_atom_index_1_dist_z_min_div,295.5,2
171,molecule_type_dist_min,307.5,2
172,yukawa_H.y,236.0,2
173,molecule_atom_index_0_y_1_max_diff,295.5,2
174,vander_C.x,277.5,2
175,molecule_atom_index_0_x_1_min_diff,279.5,2
176,molecule_atom_index_1_dist_x_min_div,272.5,2
177,molecule_atom_index_1_dist_x_min,299.0,2
178,molecule_atom_index_0_dist_z_std_diff,245.0,2
179,molecule_type_dist_y_std_div,335.5,2
180,molecule_atom_1_dist_z_min,310.0,2
181,dist_H_0_y,293.5,2
182,molecule_atom_1_dist_y_min_div,329.0,2
183,molecule_atom_1_dist_y_mean,288.0,2
184,molecule_type_dist_z_std_diff,285.5,2
185,molecule_atom_index_0_dist_z_max_diff,326.5,2
186,molecule_type_dist_x_min,288.0,2
187,molecule_type_0_z_1_std,314.0,2
188,molecule_atom_index_0_y_1_min_diff,294.0,2
189,molecule_atom_index_0_x_1_max_diff,260.0,2
190,molecule_type_dist_z_min_div,265.0,2
