,feature,importance,fold
226,molecule_atom_index_1_dist_z_std_diff,600.0,1
227,molecule_atom_index_0_dist_z_max,554.0,1
228,molecule_atom_1_y_1_max,540.0,1
229,molecule_atom_1_x_1_mean_div,624.5,1
230,molecule_type_0_y_1_max,519.0,1
231,molecule_atom_index_0_dist_x_std,604.0,1
232,z_closest_0,578.0,1
233,molecule_type_dist_z_max,517.0,1
234,molecule_atom_index_1_dist_y_std_diff,556.5,1
235,molecule_type_y_1_mean_diff,514.0,1
236,molecule_type_y_1_mean_div,526.0,1
237,molecule_atom_index_0_z_1_max,502.5,1
238,molecule_atom_1_dist_std_diff,478.5,1
239,molecule_atom_index_0_dist_y_max_diff,570.0,1
240,molecule_atom_index_0_y_1_mean_diff,552.0,1
241,molecule_type_0_dist_max_diff,461.0,1
242,molecule_atom_index_0_dist_max,484.5,1
243,molecule_type_dist_mean_diff,519.5,1
244,molecule_atom_index_0_z_1_min,509.0,1
245,molecule_atom_index_0_y_1_max_diff,550.0,1
246,molecule_atom_1_z_1_min,467.0,1
247,molecule_atom_index_0_dist_min_diff,457.0,1
248,molecule_type_y_1_max_div,517.0,1
249,molecule_type_y_1_max_diff,523.5,1
250,dist,452.5,1
251,molecule_type_y_1_max,489.0,1
252,coulomb_H.y,454.5,1
253,molecule_type_0_y_1_mean_div,562.0,1
254,molecule_type_dist_min_diff,497.5,1
255,molecule_atom_index_0_x_1_mean_diff,454.5,1
256,molecule_type_0_x_1_mean_div,466.0,1
257,molecule_type_0_dist_std_diff,469.5,1
258,x_closest_0,498.5,1
259,inv_dist1,452.0,1
260,molecule_atom_1_z_1_mean,462.5,1
261,molecule_atom_1_z_1_max,485.0,1
262,molecule_atom_1_dist_min_div,468.5,1
263,y_0,488.0,1
264,molecule_type_dist_mean_div,478.0,1
265,molecule_type_dist_max_diff,495.0,1
266,molecule_atom_1_y_1_mean_diff,469.5,1
267,molecule_type_z_1_min,465.0,1
268,molecule_atom_index_1_dist_x_std_diff,542.0,1
269,yukawa_N.y,518.0,1
270,molecule_type_z_1_mean,473.5,1
271,molecule_atom_index_0_dist_x_max_diff,477.0,1
272,molecule_atom_index_0_dist_z_max_diff,499.5,1
273,max_distance_x,462.5,1
274,molecule_atom_1_dist_min_diff,423.5,1
275,molecule_type_z_1_mean_diff,460.5,1
276,molecule_type_dist_min_div,454.5,1
277,c_z,471.0,1
278,molecule_type_0_dist_mean_diff,442.0,1
279,molecule_type_z_1_max,440.5,1
280,molecule_atom_index_0_z_1_mean,460.5,1
281,coulomb_H.x,474.5,1
282,molecule_type_0_y_1_max_diff,436.5,1
283,molecule_atom_index_1_dist_x_mean,462.0,1
284,molecule_atom_index_0_z_1_mean_diff,464.0,1
285,molecule_type_0_dist_min_diff,428.0,1
286,molecule_type_0_y_1_min_diff,467.0,1
287,molecule_atom_index_1_dist_z_mean,494.5,1
288,molecule_type_dist_z_max_diff,517.0,1
289,molecule_atom_1_dist_mean_div,455.0,1
290,vander_N.y,469.0,1
291,molecule_atom_index_1_y_1_std_diff,450.5,1
292,molecule_atom_1_dist_mean_diff,405.0,1
293,molecule_atom_index_0_x_1_max,449.0,1
294,molecule_atom_index_1_dist_max,370.5,1
295,molecule_atom_index_0_dist_mean,400.5,1
296,molecule_type_x_1_mean_diff,458.5,1
297,molecule_type_y_1_std_div,459.0,1
298,molecule_type_0_z_1_mean,401.0,1
299,molecule_type_0_y_1_max_div,411.0,1
300,molecule_atom_index_0_dist_y_mean_diff,428.5,1
301,molecule_atom_1_dist_max,356.0,1
302,molecule_atom_index_0_z_1_max_diff,404.0,1
303,atom_index_farthest_1,414.5,1
304,molecule_atom_index_1_dist_z_max,455.5,1
305,molecule_atom_1_x_1_min,454.5,1
306,molecule_type_0_dist_max_div,405.5,1
307,molecule_atom_1_y_1_min_diff,439.0,1
308,molecule_atom_index_1_dist_mean_diff,453.5,1
309,molecule_type_0_z_1_min,443.0,1
310,molecule_atom_index_1_dist_y_max,445.5,1
311,molecule_type_dist_x_max_diff,483.5,1
312,molecule_type_0_z_1_max,447.0,1
313,z_closest_1,449.0,1
314,molecule_atom_index_1_dist_y_mean,442.5,1
315,molecule_atom_index_1_dist_x_max,439.5,1
316,molecule_atom_1_z_1_mean_diff,426.5,1
317,molecule_type_0_dist_min_div,441.0,1
318,molecule_type_0_y_1_mean_diff,369.5,1
319,atom_index_farthest_0,412.5,1
320,molecule_atom_index_0_y_1_min_diff,460.0,1
321,molecule_type_0_dist_mean_div,382.5,1
322,molecule_type_z_1_max_diff,381.0,1
323,molecule_type_y_1_mean,397.0,1
324,molecule_atom_1_x_1_max,395.5,1
325,molecule_type_x_1_min,391.5,1
326,molecule_atom_index_0_x_1_max_diff,434.0,1
327,molecule_atom_index_0_x_1_min_diff,405.0,1
328,molecule_type_x_1_std_div,501.5,1
329,molecule_atom_index_1_z_1_std_diff,482.5,1
330,molecule_type_x_1_max,378.0,1
331,molecule_type_x_1_mean,402.0,1
332,molecule_type_0_y_1_mean,369.5,1
333,molecule_atom_index_0_dist_std,349.0,1
334,molecule_type_y_1_min,362.0,1
335,molecule_atom_index_1_dist_mean_div,461.0,1
336,y_closest_0,400.5,1
337,molecule_type_0_y_1_min,406.5,1
338,molecule_atom_1_y_1_mean,406.5,1
339,molecule_atom_index_0_y_1_min,381.5,1
340,molecule_atom_index_0_y_1_max,399.5,1
341,molecule_atom_index_1_x_1_std_diff,468.5,1
342,molecule_atom_index_0_y_1_max_div,422.0,1
343,c_x,348.0,1
344,molecule_type_x_1_min_diff,381.5,1
345,molecule_atom_index_0_z_1_min_diff,416.0,1
346,molecule_type_0_x_1_min,378.5,1
347,molecule_couples,388.5,1
348,molecule_atom_index_0_x_1_min,406.0,1
349,c_y,368.5,1
350,zpve,415.5,1
351,molecule_type_x_1_max_diff,382.5,1
352,molecule_type_0_dist_max,335.5,1
353,molecule_atom_1_x_1_mean_diff,406.0,1
354,molecule_type_dist_y_max_diff,465.5,1
355,molecule_atom_index_0_dist_z_mean_diff,413.0,1
356,molecule_type_z_1_min_diff,386.0,1
357,molecule_atom_1_y_1_min,358.0,1
358,molecule_atom_index_0_dist_x_mean_diff,400.5,1
359,molecule_atom_1_y_1_max_diff,392.5,1
360,molecule_atom_index_1_dist_y_mean_diff,449.0,1
361,molecule_atom_index_0_dist_y_mean_div,422.5,1
362,molecule_atom_index_0_dist_z_mean_div,416.0,1
363,molecule_atom_index_0_x_1_min_div,384.5,1
364,molecule_type_z_1_std_diff,415.0,1
365,molecule_type_y_1_min_diff,396.0,1
366,molecule_atom_index_1_dist_y_mean_div,443.0,1
367,molecule_atom_1_x_1_mean,384.5,1
368,molecule_type_y_1_std_diff,389.5,1
369,molecule_atom_1_z_1_min_diff,392.5,1
370,molecule_type_0_x_1_max,357.0,1
371,molecule_atom_1_z_1_max_diff,386.5,1
372,molecule_type_dist_z_mean_diff,456.0,1
373,molecule_type_z_1_std_div,413.5,1
374,molecule_type_0_z_1_max_diff,387.0,1
375,molecule_atom_index_0_y_1_mean,361.5,1
376,molecule_atom_1_x_1_min_diff,356.5,1
377,molecule_atom_index_0_x_1_std_div,425.0,1
378,molecule_type_dist_max_div,393.0,1
379,molecule_atom_1_x_1_max_diff,393.5,1
380,molecule_type_0_dist_y_mean_diff,413.5,1
381,yukawa_N.x,470.0,1
382,molecule_type_dist_z_std_diff,468.0,1
383,molecule_atom_index_0_dist_y_std_diff,374.5,1
384,molecule_type_0_z_1_min_diff,331.0,1
385,molecule_atom_index_1_dist_z_mean_div,376.5,1
386,molecule_type_dist_y_mean_diff,404.0,1
387,molecule_type_0_dist_z_mean_diff,447.0,1
388,molecule_atom_index_0_y_1_std_div,357.5,1
389,inv_dist1E,390.5,1
390,y_closest_1,362.0,1
391,molecule_atom_1_y_1_std_div,349.0,1
392,molecule_atom_1_dist_y_mean_diff,374.0,1
393,molecule_atom_index_0_y_1_min_div,357.0,1
394,molecule_type_0_x_1_max_diff,325.5,1
395,molecule_atom_index_1_dist_max_diff,338.5,1
396,molecule_atom_index_0_x_1_mean,347.5,1
397,molecule_atom_index_0_dist_x_mean_div,390.0,1
398,molecule_atom_index_1_dist_max_div,319.5,1
399,molecule_type_dist_x_std_diff,403.5,1
400,molecule_type_0_x_1_min_diff,328.5,1
401,molecule_type_0_x_1_mean_diff,312.0,1
402,x_closest_1,348.0,1
403,molecule_type_dist_y_std_diff,406.5,1
404,molecule_atom_index_0_x_1_max_div,386.5,1
405,molecule_atom_1_dist_z_max_diff,374.0,1
406,coulomb_N.y,345.0,1
407,molecule_type_0_dist_x_mean_diff,389.0,1
408,molecule_atom_index_0_z_1_max_div,329.0,1
409,molecule_atom_index_1_dist_mean,323.0,1
410,molecule_atom_index_0_dist_z_std_div,424.5,1
411,molecule_atom_index_0_dist_z_std_diff,394.0,1
412,molecule_atom_index_0_z_1_min_div,334.0,1
413,molecule_type_dist_y_std_div,430.0,1
414,molecule_type_0_z_1_mean_diff,348.0,1
415,molecule_atom_1_x_1_std_div,395.5,1
416,molecule_atom_index_1_dist_min,319.5,1
417,molecule_atom_index_1_dist_x_mean_diff,380.0,1
418,molecule_atom_index_0_dist_x_std_div,404.5,1
419,molecule_atom_index_0_z_1_std_div,387.5,1
420,molecule_type_dist_x_std_div,474.0,1
421,molecule_type_dist_x_mean_diff,413.5,1
422,molecule_atom_index_1_dist_std,295.5,1
423,molecule_type_x_1_std_diff,388.5,1
424,molecule_atom_index_0_dist_x_std_diff,363.5,1
425,molecule_type_0_dist_y_std_diff,375.5,1
426,molecule_atom_1_y_1_max_div,330.5,1
427,molecule_atom_1_x_1_min_div,357.0,1
428,molecule_atom_1_z_1_min_div,313.5,1
429,inv_dist1R,237.5,1
430,molecule_type_0_x_1_mean,336.0,1
431,molecule_atom_index_0_dist_y_std_div,404.0,1
432,molecule_type_z_1_min_div,295.0,1
433,molecule_atom_index_1_dist_z_mean_diff,379.0,1
434,molecule_type_dist_z_mean_div,426.5,1
435,molecule_type_z_1_max_div,354.0,1
436,molecule_type_dist_y_mean_div,351.5,1
437,molecule_atom_1_dist_x_max_diff,342.5,1
438,molecule_atom_index_1_dist_x_mean_div,403.0,1
439,molecule_atom_1_y_1_std_diff,305.0,1
440,molecule_type_dist_z_std_div,474.0,1
441,molecule_type_0_y_1_std_div,333.0,1
442,molecule_atom_1_z_1_std_div,344.0,1
443,dist_inv2,330.5,1
444,molecule_type_dist_y_min_diff,343.0,1
445,molecule_type_0_x_1_min_div,357.0,1
446,molecule_atom_1_x_1_std_diff,323.5,1
447,molecule_atom_1_dist_x_mean_diff,333.5,1
448,coulomb_N.x,340.5,1
449,molecule_type_0_dist_x_std_diff,344.5,1
450,molecule_atom_1_dist_y_max_diff,349.0,1
451,molecule_type_0_z_1_min_div,291.0,1
452,type,0.0,1
0,cos_c0_c1,2108.5,2
1,adC4,1997.0,2
2,gap,1775.0,2
3,adH1,1792.0,2
4,distance_closest_1,1782.5,2
5,adC3,1800.0,2
6,cos_c1_f1,1765.0,2
7,cos_c0_f0,1599.0,2
8,cos_c1,1624.5,2
9,cos_c0,1713.5,2
10,adC2,1551.5,2
11,cos_f1,1629.0,2
12,max_distance_y,1723.5,2
13,cos_f0_f1,1540.0,2
14,cos_f0,1572.0,2
15,linkM0,1447.0,2
16,dist_O_0_y,1431.5,2
17,mulliken_atom_1,1348.0,2
18,dist_O_0_x,1421.0,2
19,bond_angle_plane,1365.5,2
20,lumo,1339.5,2
21,bond_angle_axis,1351.5,2
22,homo,1283.0,2
23,rc_A,1212.0,2
24,max_molecule_atom_0_dist_xyz,1420.0,2
25,yukawa_C.y,1106.5,2
26,vander_C.y,1210.0,2
27,freqs_min,1134.5,2
28,dist_C_4_x,1184.5,2
29,distH0,1193.5,2
30,adN1,1290.0,2
31,mulliken_max,1184.0,2
32,dist_C_4_y,1195.5,2
33,mulliken_atom_0,1160.0,2
34,dist_H_4_y,1146.5,2
35,dist_C_3_y,1021.0,2
36,yukawa_O.y,1187.5,2
37,dist_H_0_y,1045.5,2
38,yukawa_O.x,1057.5,2
39,dist_H_4_x,1064.0,2
40,dist_H_3_y,1063.5,2
41,mean_molecule_atom_0_dist_xyz,1045.0,2
42,flatness_metric,944.5,2
43,dist_H_1_y,1008.5,2
44,dist_H_3_x,1032.0,2
45,mu,1013.5,2
46,rc_B,1053.5,2
47,dist_H_2_y,927.0,2
48,molecule_type_dist_max,916.0,2
49,linkM1,1012.0,2
50,molecule_dist_min,1000.5,2
51,max_molecule_atom_1_dist_xyz,980.5,2
52,molecule_atom_1_dist_min,954.5,2
53,vander_O.y,975.0,2
54,cos_center0_center1,938.0,2
55,molecule_atom_index_1_dist_std_diff,1018.5,2
56,freqs_max,932.0,2
57,distH1,920.0,2
58,rc_C,898.5,2
59,dist_C_2_y,845.0,2
60,dist_C_3_x,996.5,2
61,molecule_type_dist_mean,980.5,2
62,dist_H_2_x,916.0,2
63,molecule_dist_max,898.0,2
64,molecule_type_dist_std,863.5,2
65,z_farthest_0,846.0,2
66,adC1,1113.0,2
67,molecule_atom_index_0_dist_x_min,860.5,2
68,molecule_dist_mean,806.0,2
69,roundness_metric,854.5,2
70,molecule_type_0_dist_y_min,802.0,2
71,distance_center1,889.5,2
72,adH2,843.5,2
73,molecule_type_0_dist_z_min,798.5,2
74,mulliken_min,823.0,2
75,molecule_atom_1_dist_y_min,782.0,2
76,vander_O.x,849.5,2
77,inv_dist0R,904.0,2
78,dist_C_1_x,842.0,2
79,coulomb_O.y,717.0,2
80,dist_C_2_x,818.0,2
81,sd_molecule_atom_1_dist_xyz,866.0,2
82,molecule_type_0_dist_x_min,832.0,2
83,molecule_atom_index_0_dist_y_min,883.5,2
84,dist_C_1_y,832.5,2
85,molecule_type_0_dist_std,816.0,2
86,yukawa_H.y,834.5,2
87,cos_center0,823.0,2
88,molecule_type_0_dist_y_std,787.0,2
89,molecule_type_dist_std_div,830.0,2
90,molecule_type_dist_min,781.0,2
91,molecule_atom_1_dist_x_min,802.0,2
92,vander_H.y,791.0,2
93,yukawa_C.x,757.5,2
94,min_molecule_atom_1_dist_xyz,788.5,2
95,sd_molecule_atom_0_dist_xyz,871.0,2
96,molecule_type_0_dist_min,800.0,2
97,inv_dist0E,821.0,2
98,dist_N_0_x,798.0,2
99,coulomb_O.x,764.5,2
100,dist_H_1_x,797.5,2
101,distance_center0,767.5,2
102,molecule_type_dist_x_min,716.5,2
103,molecule_type_0_dist_y_max,815.5,2
104,molecule_atom_index_0_dist_z_min,833.5,2
105,molecule_type_dist_y_std,808.0,2
106,molecule_type_0_dist_z_min_div,775.0,2
107,dist_H_0_x,770.5,2
108,thinness_metric,768.0,2
109,molecule_atom_index_0_dist_y_min_div,745.5,2
110,z_farthest_1,757.5,2
111,molecule_atom_1_dist_z_min,755.5,2
112,molecule_atom_index_0_z_1_std,706.0,2
113,molecule_atom_1_dist_std,703.5,2
114,molecule_atom_index_0_dist_x_min_div,751.5,2
115,coulomb_C.y,773.5,2
116,mean_molecule_atom_1_dist_xyz,788.5,2
117,molecule_type_0_dist_y_min_div,745.5,2
118,molecule_dist_std,715.5,2
119,inv_distP,753.5,2
120,molecule_atom_1_dist_y_min_div,793.5,2
121,dist_N_0_y,759.5,2
122,y_farthest_1,693.5,2
123,molecule_type_0_dist_x_max,736.0,2
124,vander_C.x,719.0,2
125,molecule_atom_1_x_1_std,725.0,2
126,molecule_type_0_dist_std_div,727.0,2
127,inv_distPE,785.5,2
128,min_molecule_atom_0_dist_xyz,708.5,2
129,inv_dist0,719.0,2
130,molecule_type_dist_y_min,713.5,2
131,dist_O_1_y,688.0,2
132,molecule_type_y_1_std,757.5,2
133,molecule_atom_index_1_dist_std_div,797.5,2
134,molecule_type_0_dist_x_min_div,785.5,2
135,molecule_type_dist_z_std,646.0,2
136,molecule_atom_index_0_z_1_mean_div,733.5,2
137,molecule_atom_1_dist_x_min_div,703.5,2
138,molecule_type_x_1_std,767.5,2
139,x_farthest_1,681.5,2
140,molecule_type_0_dist_z_max,642.0,2
141,molecule_atom_index_0_y_1_std,750.0,2
142,molecule_atom_1_dist_std_div,709.5,2
143,yukawa_H.x,702.5,2
144,molecule_type_dist_x_std,705.5,2
145,molecule_type_0_dist_y_mean,743.0,2
146,molecule_atom_index_0_x_1_std,723.0,2
147,distance_farthest_1,620.0,2
148,molecule_type_dist_z_min,704.5,2
149,min_distance_y,758.5,2
150,molecule_type_z_1_std,721.0,2
151,molecule_atom_index_0_dist_max_diff,700.0,2
152,alpha,657.0,2
153,dist_O_1_x,730.5,2
154,cos_center1,706.0,2
155,molecule_atom_index_1_dist_y_std,704.5,2
156,molecule_atom_1_z_1_std,692.5,2
157,molecule_type_0_dist_x_std,646.5,2
158,y_farthest_0,770.5,2
159,molecule_type_0_dist_z_std,654.0,2
160,molecule_type_dist_y_max,692.5,2
161,vander_H.x,685.0,2
162,Cv,717.0,2
163,molecule_atom_index_1_dist_x_std,706.0,2
164,molecule_atom_index_0_dist_z_min_div,718.5,2
165,molecule_type_0_dist_mean,686.0,2
166,inv_distPR,681.0,2
167,molecule_atom_index_0_dist_std_div,691.5,2
168,molecule_type_dist_y_min_div,649.0,2
169,x_farthest_0,797.0,2
170,dist_C_0_x,675.5,2
171,molecule_atom_index_0_dist_y_max,682.5,2
172,molecule_atom_1_dist_z_min_div,714.0,2
173,molecule_type_0_dist_z_mean,680.5,2
174,molecule_type_dist_x_min_div,667.0,2
175,molecule_type_z_1_mean_div,637.5,2
176,molecule_atom_1_dist_y_std,684.0,2
177,molecule_atom_index_0_dist_y_std,642.0,2
178,molecule_atom_index_0_dist_max_div,588.5,2
179,molecule_atom_1_dist_y_mean,645.0,2
180,molecule_type_0_y_1_std,635.5,2
181,dist_C_0_y,642.5,2
182,molecule_type_0_x_1_std,652.0,2
183,molecule_type_dist_z_min_div,642.0,2
184,molecule_atom_index_1_dist_z_std,726.0,2
185,coulomb_C.x,606.5,2
186,molecule_atom_index_0_x_1_mean_div,653.5,2
187,molecule_type_dist_x_mean,586.5,2
188,z_0,624.0,2
189,molecule_atom_index_0_dist_mean_diff,599.0,2
190,molecule_atom_index_1_dist_z_std_div,670.0,2
191,molecule_atom_index_0_dist_min_div,626.0,2
192,molecule_type_dist_x_max,615.0,2
193,molecule_atom_1_z_1_mean_div,640.0,2
194,molecule_atom_index_0_dist_std_diff,644.5,2
195,molecule_atom_index_1_dist_y_std_div,664.0,2
196,molecule_atom_index_1_dist_z_min,664.5,2
197,molecule_type_0_dist_x_mean,649.5,2
198,molecule_type_0_dist_y_max_diff,636.0,2
199,freqs_mean,613.0,2
200,molecule_atom_1_dist_mean,670.0,2
201,molecule_atom_1_y_1_std,566.0,2
