,feature,importance,fold
136,molecule_type_dist_z_std_div,390.0,1
137,molecule_atom_index_0_x_1_std,376.0,1
138,molecule_atom_index_0_dist_y_max,349.5,1
139,molecule_type_dist_x_std,388.5,1
140,x_farthest_1,366.0,1
141,x_farthest_0,373.0,1
142,yukawa_H.x,367.5,1
143,molecule_atom_index_0_z_1_std,371.0,1
144,molecule_atom_index_1_dist_x_min,365.5,1
145,molecule_atom_1_dist_x_min,362.0,1
146,molecule_type_dist_z_min_div,364.0,1
147,molecule_atom_index_0_z_1_mean,293.0,1
148,x_0,360.0,1
149,adN1,389.0,1
150,y_farthest_0,399.0,1
151,molecule_atom_index_0_dist_y_std,347.0,1
152,inv_distPE,367.0,1
153,molecule_atom_index_1_dist_y_min,346.5,1
154,molecule_type_dist_x_min_div,349.0,1
155,freqs_mean,338.5,1
156,molecule_atom_1_dist_std_div,370.0,1
157,yukawa_H.y,318.0,1
158,molecule_dist_min,378.5,1
159,sd_molecule_atom_1_dist_xyz,360.0,1
160,z_closest_1,365.0,1
161,molecule_atom_index_1_dist_z_std_div,371.5,1
162,molecule_atom_1_dist_z_min,365.0,1
163,molecule_type_dist_x_std_div,350.5,1
164,molecule_type_0_y_1_min_diff,326.5,1
165,molecule_atom_index_1_dist_min_diff,334.0,1
166,molecule_type_0_x_1_std,319.0,1
167,molecule_atom_index_1_dist_min_div,318.0,1
168,molecule_type_0_dist_x_max,331.0,1
169,molecule_type_0_dist_min_div,350.0,1
170,molecule_type_0_dist_y_mean,327.5,1
171,molecule_type_dist_x_min,312.0,1
172,molecule_type_dist_z_min,331.5,1
173,inv_distP,341.0,1
174,max_molecule_atom_1_dist_xyz,382.5,1
175,mean_molecule_atom_1_dist_xyz,326.0,1
176,molecule_type_dist_z_std,336.5,1
177,yukawa_O.y,317.0,1
178,molecule_atom_index_0_y_1_mean_div,323.5,1
179,coulomb_O.x,290.5,1
180,molecule_atom_1_dist_std_diff,308.5,1
181,x_closest_1,344.5,1
182,coulomb_C.y,302.5,1
183,molecule_type_dist_y_min_div,288.5,1
184,molecule_atom_index_0_dist_y_mean,336.0,1
185,molecule_type_0_x_1_min_diff,315.0,1
186,molecule_type_0_dist_max_diff,295.0,1
187,vander_O.x,318.0,1
188,molecule_type_0_y_1_mean_div,314.0,1
189,molecule_atom_index_1_dist_x_std_div,326.0,1
190,molecule_type_0_dist_z_max,308.0,1
191,molecule_type_dist_y_min,366.0,1
192,y_closest_1,314.0,1
193,x_closest_0,333.5,1
194,molecule_atom_index_0_z_1_min,300.0,1
195,molecule_atom_index_1_dist_x_std,321.5,1
196,yukawa_C.x,281.5,1
197,y_farthest_1,359.0,1
198,molecule_atom_1_dist_mean_div,332.0,1
199,molecule_atom_index_1_dist_mean_div,349.5,1
200,molecule_atom_index_0_dist_z_mean_div,318.5,1
201,molecule_type_dist_y_std_div,336.0,1
202,vander_C.x,336.5,1
203,molecule_type_0_dist_x_std,272.0,1
204,molecule_type_dist_z_std_diff,272.5,1
205,molecule_atom_index_1_dist_y_std_div,338.5,1
206,inv_dist1R,280.5,1
207,molecule_atom_1_dist_std,300.0,1
208,molecule_type_dist_max,341.5,1
209,molecule_type_0_dist_y_max_diff,308.0,1
210,c_z,265.5,1
211,molecule_type_0_dist_x_max_diff,298.0,1
212,molecule_type_0_x_1_max_diff,294.5,1
213,molecule_atom_1_dist_y_std,321.0,1
214,molecule_type_0_y_1_max,271.5,1
215,molecule_type_0_z_1_std,316.5,1
216,molecule_atom_index_0_dist_x_mean,296.0,1
217,molecule_type_0_z_1_min,298.5,1
218,molecule_atom_1_dist_mean_diff,296.0,1
219,molecule_type_0_dist_z_mean,268.0,1
220,molecule_type_dist_mean_div,289.0,1
221,molecule_type_dist_y_std_diff,263.0,1
222,molecule_atom_1_dist_mean,335.0,1
223,molecule_type_0_z_1_mean,280.0,1
224,molecule_type_0_z_1_min_diff,274.0,1
225,molecule_atom_index_0_dist_x_max,251.0,1
226,molecule_type_0_dist_z_max_diff,261.5,1
227,molecule_type_0_z_1_max_diff,281.0,1
228,molecule_type_0_z_1_max,263.5,1
229,molecule_type_dist_mean_diff,290.0,1
230,coulomb_C.x,305.0,1
231,molecule_type_0_y_1_min,276.5,1
232,molecule_atom_index_0_x_1_mean_diff,281.5,1
233,coulomb_O.y,259.5,1
234,molecule_type_dist_x_std_diff,286.5,1
235,molecule_atom_index_0_z_1_max,289.5,1
236,molecule_type_0_dist_z_std,273.0,1
237,molecule_atom_index_0_dist_x_std,290.5,1
238,molecule_type_0_dist_min_diff,306.0,1
239,molecule_atom_index_0_dist_z_mean,279.0,1
240,dist_H_0_y,272.5,1
241,y_0,256.0,1
242,molecule_atom_index_0_dist_z_std_div,266.5,1
243,molecule_atom_index_0_y_1_mean_diff,273.0,1
244,molecule_atom_1_dist_min_div,286.0,1
245,molecule_atom_index_0_dist_x_mean_div,313.5,1
246,molecule_atom_index_0_z_1_mean_diff,298.0,1
247,molecule_type_0_x_1_min,264.5,1
248,inv_dist1E,284.5,1
249,vander_O.y,277.0,1
250,molecule_type_0_x_1_mean_diff,280.0,1
251,molecule_atom_index_0_x_1_min,275.0,1
252,molecule_atom_index_0_x_1_max,261.5,1
253,molecule_atom_index_0_z_1_max_diff,234.0,1
254,molecule_atom_index_0_y_1_min,244.5,1
255,molecule_type_0_y_1_mean_diff,274.5,1
256,molecule_atom_index_0_x_1_std_div,253.0,1
257,molecule_atom_index_1_dist_z_std,318.0,1
258,molecule_atom_index_0_y_1_min_diff,255.0,1
259,molecule_type_0_y_1_max_diff,261.5,1
260,molecule_type_0_x_1_max,249.0,1
261,molecule_type_dist_x_mean,225.5,1
262,molecule_atom_index_0_dist_z_max,271.0,1
263,molecule_atom_1_dist_min_diff,244.0,1
264,molecule_atom_index_0_y_1_max_diff,262.5,1
265,molecule_type_z_1_std_diff,269.0,1
266,coulomb_H.y,258.0,1
267,molecule_type_dist_y_max,248.5,1
268,molecule_atom_index_0_dist_z_std,268.5,1
269,molecule_atom_1_dist_y_mean,248.0,1
270,molecule_atom_index_0_dist_y_max_diff,256.5,1
271,molecule_atom_index_1_dist_x_mean,233.0,1
272,molecule_atom_index_0_x_1_min_diff,266.0,1
273,molecule_atom_index_0_y_1_std_div,243.0,1
274,yukawa_N.x,275.5,1
275,molecule_atom_index_0_dist_x_std_div,299.0,1
276,inv_dist1,206.5,1
277,molecule_atom_index_1_dist_z_mean_div,259.5,1
278,molecule_type_0_dist_x_mean,244.0,1
279,molecule_atom_index_1_dist_y_std_diff,246.0,1
280,molecule_atom_index_1_dist_y_mean_div,237.0,1
281,molecule_atom_1_dist_x_std,234.5,1
282,molecule_atom_index_0_dist_min_diff,260.5,1
283,molecule_type_0_z_1_min_div,245.0,1
284,molecule_type_0_dist_max_div,247.5,1
285,molecule_type_0_dist_std_diff,257.0,1
286,coulomb_H.x,264.0,1
287,molecule_atom_index_1_dist_z_std_diff,244.5,1
288,molecule_type_dist_z_mean_diff,224.5,1
289,molecule_type_0_y_1_mean,244.5,1
290,molecule_atom_index_0_dist_y_std_div,274.5,1
291,molecule_atom_index_0_dist_mean,218.0,1
292,molecule_type_dist_y_mean,222.5,1
293,molecule_type_dist_z_mean_div,245.5,1
294,molecule_atom_index_0_dist_y_mean_div,295.0,1
295,molecule_type_0_y_1_max_div,261.0,1
296,molecule_atom_index_0_x_1_mean,222.5,1
297,molecule_atom_index_1_dist_y_mean,235.5,1
298,molecule_atom_index_0_z_1_std_div,250.0,1
299,molecule_atom_index_0_y_1_max,229.0,1
300,molecule_type_0_x_1_min_div,243.5,1
301,c_y,262.5,1
302,molecule_atom_index_0_dist_z_max_diff,266.0,1
303,molecule_atom_index_0_z_1_min_div,212.5,1
304,molecule_type_0_z_1_mean_diff,231.5,1
305,molecule_atom_index_0_dist_max,232.5,1
306,molecule_atom_index_0_x_1_max_diff,246.5,1
307,molecule_type_x_1_std_diff,277.5,1
308,molecule_type_y_1_std_diff,259.0,1
309,molecule_atom_index_0_y_1_max_div,225.0,1
310,molecule_type_dist_y_mean_diff,242.5,1
311,molecule_atom_index_1_dist_y_max,243.5,1
312,molecule_type_0_z_1_max_div,224.5,1
313,molecule_atom_index_0_dist_std,207.0,1
314,molecule_type_0_z_1_std_div,231.0,1
315,molecule_atom_index_0_dist_z_mean_diff,218.5,1
316,molecule_type_dist_x_mean_diff,219.5,1
317,molecule_atom_index_0_y_1_mean,214.0,1
318,molecule_atom_index_1_dist_x_max_diff,216.5,1
319,molecule_atom_1_dist_x_mean,239.5,1
320,molecule_atom_index_1_dist_y_max_diff,223.5,1
321,molecule_type_dist_y_mean_div,235.5,1
322,dist,203.5,1
323,molecule_type_dist_x_mean_div,229.0,1
324,molecule_type_0_dist_mean_diff,223.5,1
325,molecule_atom_index_1_dist_x_std_diff,243.5,1
326,y_closest_0,253.5,1
327,molecule_atom_index_0_dist_x_max_diff,227.0,1
328,molecule_atom_index_1_dist_x_max,221.0,1
329,molecule_type_0_x_1_std_div,233.5,1
330,c_x,195.0,1
331,molecule_atom_1_dist_z_mean,207.0,1
332,molecule_atom_1_dist_z_std_div,231.0,1
333,molecule_type_dist_z_mean,212.0,1
334,molecule_atom_index_1_dist_x_mean_div,277.5,1
335,molecule_atom_1_dist_min,209.0,1
336,molecule_atom_index_0_dist_y_mean_diff,211.5,1
337,molecule_atom_index_0_dist_max_diff,190.5,1
338,molecule_type_0_x_1_max_div,222.5,1
339,molecule_atom_index_0_z_1_std_diff,198.5,1
340,molecule_type_0_x_1_mean,190.0,1
341,molecule_atom_index_1_dist_y_mean_diff,204.0,1
342,molecule_atom_index_1_dist_z_max_diff,210.5,1
343,molecule_atom_index_0_y_1_min_div,194.0,1
344,molecule_type_0_dist_mean_div,205.5,1
345,molecule_type_0_y_1_std_div,232.5,1
346,vander_H.y,189.5,1
347,molecule_atom_index_0_x_1_min_div,212.0,1
348,molecule_atom_index_0_z_1_min_diff,228.0,1
349,molecule_atom_index_0_z_1_max_div,186.5,1
350,molecule_atom_index_0_x_1_max_div,199.0,1
351,coulomb_N.x,215.0,1
352,molecule_type_0_y_1_min_div,202.5,1
353,molecule_atom_index_1_dist_z_mean,203.0,1
354,molecule_atom_1_dist_x_std_div,211.5,1
355,molecule_atom_1_dist_z_mean_div,206.5,1
356,molecule_atom_1_dist_y_std_div,224.0,1
357,molecule_type_dist_x_min_diff,192.0,1
358,molecule_atom_1_y_1_mean_diff,249.5,1
359,vander_N.x,193.0,1
360,molecule_type_dist_x_max,225.5,1
361,molecule_atom_1_x_1_mean_diff,261.0,1
362,molecule_atom_index_0_dist_x_mean_diff,242.5,1
363,molecule_atom_index_1_dist_x_mean_diff,195.0,1
364,molecule_type_dist_x_max_diff,194.0,1
365,dist_O_1_y,190.5,1
366,molecule_type_0_dist_y_mean_diff,203.5,1
367,molecule_atom_1_dist_x_mean_div,198.0,1
368,molecule_atom_1_z_1_max,189.5,1
369,atom_index_farthest_0,203.0,1
370,molecule_atom_1_dist_z_std,217.5,1
371,molecule_atom_index_1_dist_max_diff,216.5,1
372,dist_O_1_x,211.0,1
373,molecule_atom_index_1_dist_z_mean_diff,198.5,1
374,molecule_atom_index_1_dist_y_min_diff,215.0,1
375,zpve,221.5,1
376,molecule_type_0_dist_x_mean_diff,174.5,1
377,molecule_atom_1_dist_y_mean_diff,173.0,1
378,molecule_type_dist_z_max_diff,206.5,1
379,molecule_type_dist_z_min_diff,214.0,1
380,molecule_type_dist_y_max_diff,208.0,1
381,molecule_atom_1_z_1_std_diff,184.0,1
382,molecule_atom_index_1_dist_z_max,183.5,1
383,molecule_couples,169.5,1
384,molecule_atom_index_0_dist_x_std_diff,165.5,1
385,molecule_atom_1_dist_y_mean_div,205.5,1
386,molecule_type_0_dist_z_mean_diff,183.0,1
387,molecule_atom_1_dist_y_std_diff,150.5,1
388,molecule_atom_index_1_dist_min,168.0,1
389,molecule_type_z_1_max,180.0,1
390,molecule_atom_1_x_1_max,210.5,1
391,max_distance_x,169.5,1
392,molecule_atom_index_0_dist_y_std_diff,163.0,1
393,molecule_type_dist_max_diff,211.0,1
394,molecule_atom_1_z_1_mean_diff,234.0,1
395,molecule_atom_index_0_dist_max_div,165.0,1
396,molecule_atom_1_dist_y_max_diff,189.5,1
397,molecule_atom_index_1_dist_x_min_diff,189.5,1
398,molecule_type_y_1_mean,171.5,1
399,molecule_atom_1_dist_x_max_diff,191.0,1
400,molecule_atom_index_0_dist_z_std_diff,183.5,1
401,molecule_type_y_1_max,163.5,1
402,molecule_type_0_dist_max,179.0,1
403,molecule_atom_1_x_1_mean_div,183.0,1
404,molecule_atom_1_dist_z_max_diff,179.0,1
405,molecule_type_0_dist_x_mean_div,201.0,1
406,molecule_type_z_1_std_div,207.5,1
407,molecule_atom_1_y_1_mean,173.0,1
408,molecule_type_0_dist_y_std_diff,175.0,1
409,molecule_atom_1_y_1_max,167.5,1
410,molecule_type_0_dist_z_std_diff,163.5,1
411,molecule_type_z_1_std,165.5,1
412,molecule_atom_1_z_1_mean,190.5,1
413,molecule_atom_index_1_dist_z_min_diff,187.5,1
414,molecule_atom_1_z_1_min,167.5,1
415,molecule_type_x_1_std,192.0,1
416,molecule_atom_1_z_1_mean_div,199.5,1
417,molecule_atom_index_1_dist_max_div,169.0,1
418,molecule_type_0_dist_z_mean_div,209.0,1
419,molecule_type_x_1_max,197.5,1
420,molecule_type_z_1_min,147.5,1
421,molecule_type_dist_y_min_diff,218.0,1
422,molecule_type_dist_z_max,184.5,1
423,molecule_atom_1_x_1_std_diff,165.5,1
424,molecule_type_y_1_min,161.0,1
425,molecule_type_z_1_mean,184.0,1
426,molecule_atom_index_0_y_1_std_diff,185.5,1
427,molecule_atom_index_0_dist_z_max_div,150.0,1
428,molecule_type_x_1_std_div,174.5,1
429,molecule_type_0_dist_z_max_div,191.0,1
430,molecule_atom_1_x_1_min,194.0,1
431,molecule_type_0_z_1_std_diff,181.5,1
432,molecule_atom_index_1_dist_max,138.0,1
433,molecule_atom_1_y_1_std_diff,157.5,1
434,molecule_atom_1_y_1_min,180.0,1
435,molecule_atom_index_0_x_1_std_diff,168.0,1
436,molecule_atom_1_dist_z_std_diff,155.5,1
437,molecule_atom_index_0_dist_z_min_diff,142.5,1
438,molecule_atom_index_0_dist_min,138.0,1
439,molecule_type_0_dist_x_max_div,162.0,1
440,molecule_atom_index_1_dist_std,166.0,1
441,molecule_atom_1_dist_x_std_diff,171.5,1
442,molecule_atom_1_dist_z_mean_diff,155.5,1
443,molecule_atom_index_1_z_1_std_diff,175.0,1
444,yukawa_N.y,220.5,1
445,molecule_type_x_1_min,152.5,1
446,molecule_atom_index_1_y_1_std_diff,179.0,1
447,molecule_atom_1_dist_x_mean_diff,151.5,1
448,molecule_type_0_dist_y_mean_div,184.0,1
449,molecule_type_0_dist_x_std_diff,170.0,1
450,molecule_atom_1_z_1_std,128.0,1
451,dist_N_2_x,160.5,1
452,type,0.0,1
0,adC2,1160.5,2
1,cos_c1,1060.5,2
2,cos_c0,1010.5,2
3,cos_c0_c1,973.0,2
4,adC3,918.5,2
5,adH1,803.0,2
6,cos_c0_f0,807.5,2
7,dist_C_4_x,809.5,2
8,dist_O_0_x,780.0,2
9,linkM0,789.5,2
10,adC4,679.5,2
11,bond_angle_axis,771.0,2
12,dist_C_3_x,725.0,2
13,dist_O_0_y,730.5,2
14,dist_C_4_y,687.5,2
15,dist_H_4_x,680.0,2
16,bond_angle_plane,698.5,2
17,cos_center0_center1,699.0,2
18,gap,675.0,2
19,dist_C_3_y,666.0,2
20,mu,645.5,2
21,mulliken_max,653.0,2
22,dist_H_2_x,602.5,2
23,dist_H_3_x,620.5,2
24,mulliken_atom_0,633.5,2
25,cos_f0,605.5,2
26,rc_A,587.5,2
27,max_molecule_atom_0_dist_xyz,564.0,2
28,cos_c1_f1,570.0,2
29,dist_C_2_x,607.5,2
30,homo,581.5,2
31,mulliken_atom_1,622.5,2
32,dist_H_0_x,633.0,2
33,mean_molecule_atom_0_dist_xyz,589.5,2
34,dist_N_0_x,551.5,2
35,freqs_min,602.5,2
36,molecule_atom_index_0_dist_y_min,590.5,2
37,lumo,510.0,2
38,dist_H_4_y,534.5,2
39,cos_f0_f1,493.5,2
40,molecule_atom_index_0_dist_z_min,541.0,2
41,rc_C,502.5,2
42,dist_H_1_x,550.0,2
43,molecule_atom_index_0_dist_x_min,555.5,2
44,molecule_atom_index_0_dist_y_min_div,520.0,2
45,adC1,540.0,2
46,dist_C_0_y,530.5,2
47,cos_f1,495.5,2
48,molecule_type_0_dist_z_min_div,516.5,2
49,distance_center1,544.5,2
50,rc_B,497.5,2
51,inv_dist0E,537.5,2
52,molecule_type_dist_std_div,519.0,2
53,molecule_type_0_dist_x_min_div,540.5,2
54,molecule_atom_index_0_dist_z_min_div,508.0,2
55,cos_center0,554.5,2
56,molecule_atom_index_0_dist_x_min_div,489.5,2
57,dist_C_2_y,519.5,2
58,molecule_type_0_dist_min,490.0,2
59,dist_H_3_y,437.0,2
60,vander_C.y,553.5,2
61,distance_center0,448.5,2
62,cos_center1,491.0,2
63,inv_dist0,511.5,2
64,roundness_metric,452.5,2
65,sd_molecule_atom_0_dist_xyz,491.5,2
66,linkM1,518.0,2
67,molecule_type_dist_std,494.5,2
68,molecule_type_0_dist_z_min,482.0,2
69,molecule_atom_index_0_z_1_mean_div,457.0,2
70,molecule_type_0_dist_y_min_div,431.0,2
71,dist_C_1_x,478.0,2
72,molecule_atom_1_dist_x_min_div,404.5,2
73,molecule_type_0_dist_x_min,464.0,2
74,molecule_type_0_dist_std,458.0,2
75,molecule_atom_index_0_dist_std_div,483.0,2
76,molecule_atom_index_1_dist_z_min_div,456.5,2
77,molecule_type_0_dist_y_std,439.0,2
78,yukawa_C.y,437.0,2
79,freqs_max,432.0,2
80,molecule_atom_index_1_dist_std_diff,430.0,2
81,molecule_type_0_dist_y_max,463.0,2
82,molecule_atom_index_0_y_1_std,441.0,2
83,inv_distPR,471.0,2
84,molecule_type_0_dist_std_div,479.0,2
85,molecule_atom_1_dist_z_min_div,456.5,2
86,z_farthest_0,447.5,2
87,dist_C_1_y,467.5,2
88,molecule_dist_std,382.5,2
89,molecule_type_dist_min,408.5,2
90,mulliken_min,423.0,2
91,dist_H_2_y,413.5,2
92,alpha,431.0,2
93,molecule_dist_mean,411.0,2
94,min_molecule_atom_1_dist_xyz,404.0,2
95,molecule_type_dist_mean,368.0,2
96,molecule_type_dist_y_std,458.5,2
97,thinness_metric,437.0,2
98,molecule_type_dist_min_diff,371.0,2
99,molecule_type_dist_std_diff,453.0,2
100,molecule_atom_index_1_dist_x_min_div,403.5,2
101,molecule_dist_max,407.0,2
102,inv_dist0R,378.5,2
103,molecule_type_0_dist_y_min,472.0,2
104,min_molecule_atom_0_dist_xyz,314.0,2
105,molecule_atom_index_0_dist_min_div,462.5,2
106,molecule_type_0_z_1_mean_div,405.0,2
107,molecule_atom_1_dist_y_min_div,397.5,2
108,Cv,405.0,2
109,molecule_atom_1_dist_y_min,413.5,2
110,dist_H_1_y,393.5,2
111,distN1,348.5,2
112,molecule_type_dist_min_div,364.0,2
113,dist_C_0_x,422.0,2
114,molecule_atom_index_0_x_1_mean_div,408.0,2
115,molecule_type_0_y_1_std,397.0,2
116,vander_H.x,344.5,2
117,z_closest_0,369.5,2
118,molecule_atom_index_1_dist_y_min_div,362.5,2
119,dist_N_0_y,457.0,2
120,molecule_type_0_dist_mean,392.5,2
121,dist_N_1_x,365.5,2
122,molecule_atom_index_1_dist_mean_diff,359.0,2
123,molecule_atom_index_1_dist_std_div,394.0,2
124,distN0,348.5,2
125,molecule_atom_index_1_dist_z_min,395.5,2
126,molecule_atom_index_0_dist_mean_diff,383.5,2
127,yukawa_O.x,399.5,2
128,molecule_atom_index_0_dist_std_diff,364.0,2
129,flatness_metric,367.0,2
130,molecule_type_0_x_1_mean_div,377.5,2
131,molecule_atom_index_0_dist_mean_div,397.0,2
132,z_farthest_1,387.0,2
133,molecule_atom_index_1_dist_y_std,383.5,2
134,z_0,399.0,2
135,adH2,338.5,2
136,molecule_type_dist_z_std_div,380.5,2
137,molecule_atom_index_0_x_1_std,386.0,2
138,molecule_atom_index_0_dist_y_max,366.5,2
139,molecule_type_dist_x_std,377.0,2
140,x_farthest_1,377.5,2
141,x_farthest_0,409.0,2
142,yukawa_H.x,362.5,2
143,molecule_atom_index_0_z_1_std,360.5,2
144,molecule_atom_index_1_dist_x_min,374.5,2
145,molecule_atom_1_dist_x_min,361.0,2
146,molecule_type_dist_z_min_div,352.5,2
147,molecule_atom_index_0_z_1_mean,304.5,2
148,x_0,379.0,2
149,adN1,400.0,2
150,y_farthest_0,385.5,2
151,molecule_atom_index_0_dist_y_std,361.0,2
152,inv_distPE,361.5,2
153,molecule_atom_index_1_dist_y_min,357.5,2
154,molecule_type_dist_x_min_div,344.5,2
155,freqs_mean,352.5,2
156,molecule_atom_1_dist_std_div,333.5,2
157,yukawa_H.y,304.0,2
158,molecule_dist_min,397.5,2
159,sd_molecule_atom_1_dist_xyz,359.0,2
160,z_closest_1,349.0,2
161,molecule_atom_index_1_dist_z_std_div,373.0,2
162,molecule_atom_1_dist_z_min,368.5,2
163,molecule_type_dist_x_std_div,360.0,2
164,molecule_type_0_y_1_min_diff,365.0,2
165,molecule_atom_index_1_dist_min_diff,351.0,2
166,molecule_type_0_x_1_std,347.0,2
167,molecule_atom_index_1_dist_min_div,298.0,2
168,molecule_type_0_dist_x_max,330.5,2
169,molecule_type_0_dist_min_div,329.5,2
170,molecule_type_0_dist_y_mean,324.0,2
171,molecule_type_dist_x_min,329.0,2
172,molecule_type_dist_z_min,336.5,2
173,inv_distP,352.5,2
174,max_molecule_atom_1_dist_xyz,383.5,2
175,mean_molecule_atom_1_dist_xyz,354.0,2
176,molecule_type_dist_z_std,332.5,2
177,yukawa_O.y,345.0,2
178,molecule_atom_index_0_y_1_mean_div,322.0,2
179,coulomb_O.x,303.0,2
180,molecule_atom_1_dist_std_diff,339.0,2
181,x_closest_1,338.0,2
182,coulomb_C.y,310.5,2
183,molecule_type_dist_y_min_div,352.5,2
184,molecule_atom_index_0_dist_y_mean,360.0,2
185,molecule_type_0_x_1_min_diff,305.0,2
186,molecule_type_0_dist_max_diff,297.5,2
187,vander_O.x,313.0,2
188,molecule_type_0_y_1_mean_div,303.0,2
189,molecule_atom_index_1_dist_x_std_div,325.0,2
190,molecule_type_0_dist_z_max,318.0,2
191,molecule_type_dist_y_min,362.5,2
192,y_closest_1,313.5,2
193,x_closest_0,336.5,2
194,molecule_atom_index_0_z_1_min,297.0,2
