,feature,importance,fold
63,molecule_atom_index_0_dist_max_diff,513.5,1
64,coulomb_O.x,512.0,1
65,molecule_atom_1_dist_min,552.5,1
66,yukawa_C.x,530.5,1
67,distC1,564.0,1
68,molecule_type_dist_min,544.0,1
69,dist,484.0,1
70,inv_dist0E,566.0,1
71,inv_dist0,541.5,1
72,dist_H_2_x,552.5,1
73,molecule_dist_min,506.0,1
74,dist_O_0_x,452.0,1
75,freqs_max,489.0,1
76,flatness_metric,525.5,1
77,molecule_type_0_dist_std,510.5,1
78,molecule_type_dist_std_diff,494.5,1
79,yukawa_H.x,464.0,1
80,dist_C_3_y,481.0,1
81,dist_C_4_y,468.5,1
82,dist_H_4_x,495.5,1
83,rc_A,444.5,1
84,dist_H_3_x,497.0,1
85,molecule_atom_index_0_dist_max,411.5,1
86,mulliken_min,491.0,1
87,sd_molecule_atom_1_dist_xyz,465.5,1
88,yukawa_N.y,462.0,1
89,molecule_atom_index_1_dist_min,492.0,1
90,molecule_type_0_dist_min,455.5,1
91,inv_dist1E,438.5,1
92,molecule_atom_index_0_dist_max_div,435.5,1
93,vander_C.x,505.0,1
94,molecule_type_dist_mean,423.5,1
95,molecule_type_dist_min_diff,407.5,1
96,molecule_atom_1_dist_min_div,436.0,1
97,cos_center0,486.5,1
98,molecule_type_dist_min_div,439.0,1
99,molecule_type_0_dist_std_div,429.5,1
100,inv_dist1,399.0,1
101,dist_C_2_y,474.0,1
102,molecule_atom_index_1_dist_std_div,426.0,1
103,yukawa_N.x,416.5,1
104,dist_O_0_y,457.0,1
105,dist_H_4_y,420.5,1
106,dist_H_2_y,431.5,1
107,distance_center0,429.0,1
108,molecule_type_dist_std_div,425.0,1
109,dist_C_3_x,428.5,1
110,dist_H_3_y,434.0,1
111,molecule_dist_max,426.5,1
112,molecule_type_0_dist_min_div,405.5,1
113,molecule_type_dist_std,378.0,1
114,dist_C_4_x,438.5,1
115,dist_H_1_y,434.5,1
116,dist_C_2_x,388.0,1
117,dist_O_1_x,391.5,1
118,molecule_atom_1_dist_mean,410.0,1
119,dist_O_1_y,443.5,1
120,molecule_atom_index_1_dist_mean_diff,398.0,1
121,molecule_atom_index_0_y_1_std,358.0,1
122,max_distance_x,382.5,1
123,distance_center1,444.5,1
124,inv_distPE,388.5,1
125,molecule_atom_1_dist_min_diff,373.5,1
126,molecule_atom_index_0_dist_min,371.0,1
127,molecule_type_0_dist_min_diff,385.5,1
128,inv_distP,334.5,1
129,yukawa_H.y,352.0,1
130,molecule_atom_index_1_dist_max_diff,360.0,1
131,mean_molecule_atom_1_dist_xyz,378.5,1
132,y_0,364.0,1
133,dist_inv2,354.0,1
134,dist_H_0_y,377.0,1
135,Cv,352.0,1
136,adN2,376.5,1
137,molecule_atom_index_1_dist_max_div,336.0,1
138,thinness_metric,348.0,1
139,dist_C_1_y,391.0,1
140,molecule_atom_1_dist_mean_div,326.0,1
141,roundness_metric,367.0,1
142,mu,334.5,1
143,y_closest_0,335.5,1
144,molecule_atom_1_dist_mean_diff,325.5,1
145,dist_C_0_x,335.5,1
146,dist_C_1_x,335.0,1
147,molecule_atom_1_dist_std_diff,361.5,1
148,molecule_atom_index_0_z_1_std,322.5,1
149,molecule_atom_index_1_dist_max,286.0,1
150,molecule_atom_index_0_dist_mean,351.5,1
151,molecule_atom_index_1_dist_mean_div,362.0,1
152,coulomb_C.y,321.5,1
153,molecule_atom_1_dist_std_div,340.0,1
154,x_closest_0,307.0,1
155,z_0,308.5,1
156,molecule_type_dist_mean_diff,323.5,1
157,coulomb_N.y,298.0,1
158,dist_N_0_x,277.5,1
159,y_farthest_0,317.0,1
160,molecule_atom_index_0_y_1_mean_div,326.5,1
161,molecule_type_dist_mean_div,297.0,1
162,molecule_atom_index_0_y_1_mean_diff,297.0,1
163,molecule_atom_index_0_x_1_std,316.0,1
164,molecule_atom_1_dist_std,290.0,1
165,molecule_dist_std,274.5,1
166,molecule_type_dist_max,297.0,1
167,x_0,322.5,1
168,z_farthest_0,284.0,1
169,molecule_type_0_dist_mean_diff,287.5,1
170,vander_N.x,303.0,1
171,molecule_atom_index_1_dist_y_std,273.5,1
172,dist_N_0_y,290.5,1
173,molecule_atom_index_1_dist_y_min,325.0,1
174,molecule_atom_index_0_dist_z_min_div,270.0,1
175,molecule_atom_index_0_x_1_mean_div,299.0,1
176,molecule_atom_index_0_y_1_max_div,270.0,1
177,z_closest_0,325.0,1
178,molecule_atom_index_1_dist_z_min,259.0,1
179,x_farthest_0,288.0,1
180,molecule_type_0_dist_mean,287.5,1
181,molecule_atom_index_0_z_1_mean_div,286.0,1
182,molecule_atom_index_0_y_1_max_diff,259.5,1
183,molecule_atom_index_0_dist_y_min_div,278.5,1
184,molecule_atom_index_1_dist_y_max,249.0,1
185,vander_H.y,293.0,1
186,coulomb_C.x,255.5,1
187,atom_index_farthest_0,289.0,1
188,molecule_atom_index_0_dist_x_min_div,266.0,1
189,molecule_atom_index_0_x_1_mean_diff,264.0,1
190,molecule_atom_index_1_dist_y_min_div,261.5,1
191,y_closest_1,276.5,1
192,molecule_atom_index_0_dist_std,227.0,1
193,z_farthest_1,271.0,1
194,y_farthest_1,289.0,1
195,z_closest_1,276.5,1
196,molecule_atom_index_0_dist_y_mean,281.5,1
197,x_farthest_1,260.0,1
198,atom_index_closest_0,268.0,1
199,molecule_type_y_1_std,231.0,1
200,molecule_atom_index_0_dist_y_min,263.0,1
201,molecule_atom_index_0_dist_y_max,258.5,1
202,molecule_atom_index_0_dist_y_std,256.0,1
203,coulomb_N.x,210.5,1
204,molecule_atom_index_0_dist_x_min,260.0,1
205,molecule_atom_index_1_dist_y_mean,233.0,1
206,x_closest_1,274.0,1
207,molecule_type_0_dist_mean_div,255.5,1
208,molecule_atom_index_0_z_1_min,235.5,1
209,molecule_atom_index_1_dist_x_min,255.5,1
210,molecule_atom_index_1_dist_x_min_div,237.5,1
211,molecule_atom_index_0_x_1_max,224.0,1
212,molecule_type_0_y_1_min_diff,240.5,1
213,molecule_atom_index_0_dist_y_std_div,295.0,1
214,adH3,237.5,1
215,molecule_atom_index_0_dist_y_max_diff,241.5,1
216,molecule_atom_1_y_1_max,222.0,1
217,molecule_atom_index_0_y_1_min_diff,267.0,1
218,molecule_atom_index_0_dist_z_min,261.0,1
219,molecule_atom_index_0_y_1_min,232.5,1
220,molecule_type_0_dist_max_diff,281.5,1
221,molecule_atom_index_1_dist_z_min_div,236.0,1
222,molecule_atom_index_0_x_1_min_diff,246.5,1
223,molecule_atom_index_0_y_1_max,232.5,1
224,molecule_atom_index_0_z_1_mean_diff,264.0,1
225,molecule_atom_index_0_dist_y_mean_div,252.0,1
226,molecule_atom_index_1_dist_z_max,237.0,1
227,molecule_type_0_dist_y_std,212.0,1
228,molecule_atom_index_1_dist_z_mean,224.5,1
229,molecule_atom_index_1_dist_x_mean,227.5,1
230,molecule_atom_index_1_dist_y_std_div,264.5,1
231,atom_index_1,238.0,1
232,molecule_atom_index_1_dist_x_std,238.0,1
233,molecule_type_x_1_std,215.0,1
234,molecule_atom_index_0_dist_z_mean,255.5,1
235,molecule_type_0_y_1_std,245.0,1
236,molecule_atom_index_0_z_1_min_diff,208.0,1
237,molecule_atom_index_1_dist_x_max,227.0,1
238,molecule_type_0_dist_z_max,230.5,1
239,molecule_atom_index_0_y_1_mean,214.0,1
240,molecule_atom_index_1_dist_z_std,228.0,1
241,molecule_atom_index_1_dist_y_max_diff,237.5,1
242,molecule_atom_index_0_dist_z_max,229.5,1
243,molecule_atom_index_0_dist_z_max_diff,242.5,1
244,molecule_atom_index_1_dist_y_std_diff,285.5,1
245,molecule_type_y_1_max_div,201.0,1
246,molecule_atom_index_0_dist_y_mean_diff,235.0,1
247,molecule_type_dist_max_diff,217.5,1
248,molecule_atom_index_1_dist_x_max_diff,215.0,1
249,molecule_atom_index_1_dist_y_mean_diff,253.5,1
250,molecule_atom_index_0_dist_x_max_diff,222.5,1
251,molecule_atom_index_0_z_1_mean,215.0,1
252,freqs_mean,231.0,1
253,molecule_type_z_1_std,191.5,1
254,molecule_atom_index_0_y_1_min_div,214.5,1
255,molecule_atom_index_0_dist_x_mean_diff,244.5,1
256,molecule_atom_index_0_dist_z_mean_div,250.5,1
257,molecule_atom_index_0_dist_x_mean,234.5,1
258,molecule_atom_index_0_z_1_max_diff,223.0,1
259,alpha,174.0,1
260,molecule_atom_index_0_dist_x_max,258.5,1
261,molecule_atom_index_0_dist_x_mean_div,216.5,1
262,molecule_type_dist_x_min,189.0,1
263,molecule_type_dist_y_std,201.0,1
264,molecule_type_dist_y_min,195.5,1
265,molecule_type_0_dist_y_mean,203.5,1
266,molecule_type_z_1_mean_div,204.5,1
267,molecule_type_0_y_1_max_div,202.5,1
268,molecule_type_y_1_max,185.0,1
269,molecule_atom_1_y_1_std,200.5,1
270,molecule_atom_index_0_z_1_max,234.5,1
271,molecule_type_0_y_1_max_diff,200.5,1
272,molecule_atom_index_0_x_1_min,206.0,1
273,molecule_type_0_dist_max_div,214.5,1
274,molecule_type_0_y_1_max,191.5,1
275,molecule_atom_index_0_x_1_max_diff,227.5,1
276,molecule_atom_1_dist_y_min,183.0,1
277,coulomb_H.y,177.0,1
278,distance_closest_1,180.0,1
279,molecule_type_0_z_1_min,186.0,1
280,molecule_type_0_z_1_max_diff,193.0,1
281,molecule_atom_index_0_x_1_mean,200.0,1
282,molecule_atom_index_0_dist_z_mean_diff,251.0,1
283,molecule_atom_index_1_dist_z_std_diff,246.5,1
284,molecule_atom_1_dist_y_mean,176.0,1
285,molecule_type_0_z_1_mean_div,198.5,1
286,molecule_atom_index_0_dist_x_std,211.5,1
287,molecule_atom_1_y_1_mean_div,213.5,1
288,molecule_type_0_x_1_min,180.5,1
289,molecule_atom_index_1_dist_z_max_diff,213.5,1
290,molecule_type_y_1_mean_div,241.5,1
291,molecule_atom_index_0_y_1_std_div,194.5,1
292,molecule_type_0_y_1_min,178.0,1
293,molecule_type_dist_z_min,192.0,1
294,molecule_atom_index_0_dist_z_std,221.0,1
295,molecule_type_0_z_1_min_diff,207.5,1
296,molecule_type_x_1_mean_div,202.5,1
297,molecule_atom_1_dist_z_min,200.0,1
298,molecule_type_0_dist_y_min,188.0,1
299,molecule_atom_1_z_1_mean_div,212.0,1
300,molecule_type_dist_y_min_div,191.5,1
301,molecule_type_0_x_1_max_diff,189.0,1
302,molecule_atom_index_0_x_1_min_div,198.0,1
303,molecule_type_0_x_1_std,180.5,1
304,molecule_type_0_y_1_mean_div,198.0,1
305,molecule_type_0_dist_y_min_div,188.5,1
306,molecule_atom_1_dist_y_min_div,208.5,1
307,molecule_type_0_x_1_max,192.0,1
308,molecule_type_dist_max_div,169.5,1
309,molecule_atom_index_0_dist_z_std_div,253.5,1
310,molecule_atom_1_dist_z_min_div,181.0,1
311,molecule_type_0_dist_x_max,205.5,1
312,molecule_type_0_dist_z_min_div,190.5,1
313,molecule_type_dist_y_max,200.0,1
314,molecule_type_0_z_1_max,181.5,1
315,molecule_atom_1_dist_x_min,169.5,1
316,molecule_atom_index_1_dist_std,195.5,1
317,molecule_atom_index_0_dist_y_std_diff,214.5,1
318,molecule_atom_index_1_dist_y_mean_div,216.5,1
319,molecule_atom_index_1_dist_z_mean_diff,204.0,1
320,molecule_atom_index_1_dist_x_std_diff,233.0,1
321,molecule_type_0_dist_y_max,197.0,1
322,molecule_type_0_x_1_min_diff,198.5,1
323,molecule_atom_index_0_dist_x_std_div,230.5,1
324,molecule_type_x_1_mean_diff,193.0,1
325,molecule_type_dist_x_std,174.5,1
326,molecule_type_dist_z_min_div,186.5,1
327,molecule_atom_1_x_1_max,160.5,1
328,molecule_type_y_1_min_diff,180.0,1
329,molecule_type_0_x_1_mean_div,186.0,1
330,molecule_type_0_dist_z_std,181.0,1
331,molecule_atom_1_dist_x_min_div,183.5,1
332,molecule_atom_1_y_1_min_diff,193.5,1
333,molecule_type_0_dist_z_min,197.0,1
334,molecule_type_0_z_1_std,185.5,1
335,molecule_atom_1_x_1_std,164.5,1
336,molecule_type_0_dist_z_mean,194.0,1
337,molecule_atom_index_0_z_1_std_diff,207.0,1
338,molecule_type_y_1_max_diff,168.0,1
339,molecule_atom_1_dist_x_mean,179.0,1
340,molecule_atom_index_1_dist_x_std_div,204.5,1
341,molecule_atom_1_dist_z_mean,187.0,1
342,molecule_atom_index_0_x_1_max_div,203.0,1
343,molecule_type_0_dist_x_min,172.5,1
344,molecule_atom_index_0_dist_z_std_diff,217.5,1
345,molecule_atom_1_y_1_max_div,187.0,1
346,molecule_type_0_dist_x_std,191.0,1
347,molecule_type_y_1_mean_diff,191.0,1
348,molecule_atom_1_z_1_std,157.5,1
349,molecule_type_dist_z_max,157.0,1
350,molecule_type_dist_x_min_div,171.5,1
351,molecule_type_0_dist_x_min_div,185.5,1
352,molecule_atom_1_y_1_max_diff,170.0,1
353,molecule_atom_1_y_1_min,152.0,1
354,molecule_atom_index_1_dist_z_mean_div,205.0,1
355,molecule_type_z_1_max,161.0,1
356,molecule_atom_index_0_y_1_std_diff,224.0,1
357,molecule_atom_index_1_dist_z_std_div,211.0,1
358,molecule_atom_1_x_1_mean_div,175.5,1
359,molecule_atom_index_0_z_1_min_div,169.5,1
360,molecule_atom_1_x_1_min,178.5,1
361,molecule_atom_index_0_z_1_max_div,196.5,1
362,molecule_atom_1_z_1_min,162.5,1
363,molecule_atom_index_1_dist_x_mean_diff,201.0,1
364,coulomb_H.x,160.0,1
365,molecule_atom_1_dist_y_std,176.5,1
366,molecule_type_dist_z_std,177.5,1
367,molecule_atom_index_0_dist_x_std_diff,235.0,1
368,molecule_type_z_1_mean_diff,180.0,1
369,molecule_type_x_1_max,160.5,1
370,molecule_type_dist_x_max,164.5,1
371,molecule_type_dist_y_mean,186.5,1
372,molecule_type_dist_x_mean,158.5,1
373,molecule_type_y_1_mean,161.5,1
374,molecule_type_z_1_min,171.5,1
375,molecule_type_0_dist_x_mean,172.5,1
376,molecule_atom_1_z_1_max,154.0,1
377,molecule_type_0_dist_y_max_diff,188.5,1
378,molecule_type_dist_x_max_diff,194.0,1
379,molecule_type_z_1_mean,191.0,1
380,dist_N_1_y,155.0,1
381,c_z,144.0,1
382,molecule_type_x_1_max_diff,144.5,1
383,molecule_type_x_1_min_diff,164.5,1
384,molecule_atom_1_dist_x_std,140.5,1
385,molecule_type_dist_z_mean,139.5,1
386,molecule_atom_1_x_1_min_diff,155.0,1
387,c_x,143.0,1
388,molecule_type_y_1_std_diff,155.0,1
389,molecule_type_0_dist_z_max_diff,215.0,1
390,molecule_type_y_1_min,148.5,1
391,molecule_atom_index_1_dist_x_mean_div,222.5,1
392,molecule_atom_1_dist_z_std,161.5,1
393,molecule_atom_index_0_x_1_std_div,167.0,1
394,molecule_type_0_y_1_mean_diff,146.0,1
395,molecule_type_0_dist_x_max_diff,182.5,1
396,molecule_atom_index_0_x_1_std_diff,209.5,1
397,molecule_type_0_z_1_mean,142.5,1
398,molecule_type_0_z_1_mean_diff,162.0,1
399,molecule_type_x_1_min_div,159.0,1
400,molecule_type_dist_y_mean_diff,207.0,1
401,molecule_type_dist_y_max_diff,192.0,1
402,molecule_type_x_1_min,146.5,1
403,molecule_type_0_y_1_min_div,140.5,1
404,molecule_atom_1_y_1_mean_diff,137.5,1
405,molecule_atom_1_x_1_max_diff,152.5,1
406,distance_farthest_0,162.0,1
407,molecule_type_0_x_1_mean_diff,156.5,1
408,distance_closest_0,119.0,1
409,molecule_type_0_x_1_min_div,144.5,1
410,molecule_couples,128.5,1
411,molecule_atom_1_z_1_mean_diff,150.5,1
412,zpve,123.0,1
413,molecule_atom_1_x_1_min_div,150.0,1
414,molecule_type_x_1_std_diff,183.5,1
415,molecule_type_x_1_mean,123.0,1
416,molecule_atom_1_x_1_mean_diff,129.5,1
417,molecule_atom_index_1_dist_mean,156.0,1
418,molecule_atom_1_y_1_std_diff,140.5,1
419,molecule_atom_index_0_dist_z_min_diff,201.5,1
420,dist_N_1_x,142.0,1
421,molecule_type_y_1_std_div,145.5,1
422,molecule_type_0_y_1_mean,136.5,1
423,molecule_atom_1_z_1_max_diff,134.5,1
424,molecule_type_0_y_1_std_div,143.5,1
425,molecule_type_z_1_std_diff,155.0,1
426,molecule_type_z_1_max_diff,137.5,1
427,molecule_type_0_z_1_min_div,150.5,1
428,molecule_type_z_1_min_diff,147.0,1
429,molecule_atom_index_0_z_1_std_div,188.0,1
430,molecule_type_0_x_1_max_div,165.5,1
431,molecule_atom_1_dist_max,120.5,1
432,y_1,167.5,1
433,molecule_type_dist_z_mean_diff,205.0,1
434,molecule_type_dist_z_max_diff,207.0,1
435,molecule_type_0_dist_y_mean_diff,188.5,1
436,molecule_type_0_x_1_mean,125.5,1
437,molecule_type_0_z_1_std_diff,131.0,1
438,molecule_atom_1_x_1_max_div,152.5,1
439,atom_1_couples_count,127.0,1
440,atom_index_0,136.5,1
441,dist_O_2_y,121.5,1
442,molecule_atom_1_z_1_min_div,141.0,1
443,molecule_atom_1_y_1_std_div,134.0,1
444,molecule_type_0_dist_max,125.0,1
445,molecule_atom_1_z_1_std_diff,146.5,1
446,molecule_type_x_1_std_div,152.5,1
447,molecule_atom_index_0_dist_x_min_diff,184.0,1
448,molecule_type_z_1_min_div,122.0,1
449,dist_O_2_x,124.5,1
450,c_y,166.5,1
451,molecule_atom_index_0_dist_y_max_div,126.0,1
452,type,0.0,1
0,cos_c0,3798.0,2
1,adC2,2699.0,2
2,adC3,2620.0,2
3,cos_f0,2046.5,2
4,cos_c0_c1,1948.5,2
5,cos_c0_f0,1815.5,2
6,adC4,1953.5,2
7,cos_c1,1855.5,2
8,adN1,1675.5,2
9,adH1,1348.5,2
10,adC1,1344.5,2
11,inv_dist0R,1115.5,2
12,min_molecule_atom_1_dist_xyz,1199.0,2
13,distC0,1117.0,2
14,mulliken_atom_1,1089.5,2
15,gap,977.0,2
16,max_molecule_atom_0_dist_xyz,1041.0,2
17,mulliken_atom_0,1008.5,2
18,min_molecule_atom_0_dist_xyz,951.0,2
19,vander_C.y,911.0,2
20,yukawa_O.x,938.0,2
21,vander_O.y,993.5,2
22,linkM0,860.5,2
23,molecule_atom_index_0_dist_std_diff,869.0,2
24,cos_f1,904.5,2
25,molecule_atom_index_0_dist_min_div,882.0,2
26,inv_distPR,816.5,2
27,dist_H_0_x,807.5,2
28,yukawa_O.y,780.0,2
29,mean_molecule_atom_0_dist_xyz,804.5,2
30,molecule_atom_index_1_dist_std_diff,844.5,2
31,freqs_min,827.0,2
32,linkM1,748.5,2
33,cos_center0_center1,796.0,2
34,vander_O.x,774.5,2
35,inv_dist1R,731.0,2
36,max_molecule_atom_1_dist_xyz,816.0,2
37,bond_angle_axis,735.5,2
38,cos_f0_f1,739.0,2
39,molecule_atom_index_1_dist_min_div,719.0,2
40,bond_angle_plane,651.0,2
41,yukawa_C.y,620.0,2
42,molecule_atom_index_0_dist_std_div,656.5,2
43,molecule_atom_index_0_dist_min_diff,684.5,2
44,dist_H_1_x,652.0,2
45,adH2,675.0,2
46,lumo,652.0,2
47,vander_H.x,618.0,2
48,molecule_atom_index_1_dist_min_diff,664.0,2
49,vander_N.y,669.0,2
50,mulliken_max,549.5,2
51,dist_C_0_y,603.0,2
52,molecule_atom_index_0_dist_mean_div,623.0,2
53,homo,602.5,2
54,molecule_atom_index_0_dist_mean_diff,616.5,2
55,sd_molecule_atom_0_dist_xyz,628.5,2
56,cos_c1_f1,585.0,2
57,molecule_dist_mean,533.5,2
58,rc_C,590.5,2
59,coulomb_O.y,529.0,2
60,cos_center1,574.5,2
61,molecule_type_0_dist_std_diff,567.0,2
62,rc_B,558.5,2
63,molecule_atom_index_0_dist_max_diff,541.5,2
64,coulomb_O.x,482.5,2
65,molecule_atom_1_dist_min,528.0,2
66,yukawa_C.x,502.0,2
67,distC1,569.5,2
68,molecule_type_dist_min,513.5,2
69,dist,473.5,2
70,inv_dist0E,557.0,2
71,inv_dist0,559.0,2
72,dist_H_2_x,518.5,2
73,molecule_dist_min,491.0,2
74,dist_O_0_x,476.5,2
75,freqs_max,479.0,2
76,flatness_metric,536.5,2
77,molecule_type_0_dist_std,501.0,2
78,molecule_type_dist_std_diff,462.5,2
79,yukawa_H.x,453.0,2
80,dist_C_3_y,481.0,2
81,dist_C_4_y,474.5,2
82,dist_H_4_x,479.5,2
83,rc_A,493.0,2
84,dist_H_3_x,486.0,2
85,molecule_atom_index_0_dist_max,420.5,2
86,mulliken_min,515.5,2
87,sd_molecule_atom_1_dist_xyz,487.0,2
88,yukawa_N.y,432.5,2
89,molecule_atom_index_1_dist_min,452.5,2
90,molecule_type_0_dist_min,420.0,2
91,inv_dist1E,506.5,2
92,molecule_atom_index_0_dist_max_div,438.0,2
93,vander_C.x,475.0,2
94,molecule_type_dist_mean,443.0,2
95,molecule_type_dist_min_diff,417.5,2
96,molecule_atom_1_dist_min_div,457.0,2
97,cos_center0,481.0,2
98,molecule_type_dist_min_div,417.5,2
99,molecule_type_0_dist_std_div,432.5,2
100,inv_dist1,409.0,2
101,dist_C_2_y,469.0,2
102,molecule_atom_index_1_dist_std_div,453.0,2
103,yukawa_N.x,417.5,2
104,dist_O_0_y,476.0,2
105,dist_H_4_y,428.0,2
106,dist_H_2_y,424.5,2
107,distance_center0,411.0,2
108,molecule_type_dist_std_div,429.5,2
109,dist_C_3_x,425.0,2
110,dist_H_3_y,459.0,2
111,molecule_dist_max,440.5,2
112,molecule_type_0_dist_min_div,383.5,2
113,molecule_type_dist_std,395.5,2
114,dist_C_4_x,455.5,2
115,dist_H_1_y,410.5,2
116,dist_C_2_x,386.0,2
117,dist_O_1_x,393.5,2
118,molecule_atom_1_dist_mean,387.5,2
119,dist_O_1_y,415.0,2
120,molecule_atom_index_1_dist_mean_diff,405.5,2
121,molecule_atom_index_0_y_1_std,360.5,2
122,max_distance_x,354.5,2
123,distance_center1,432.5,2
124,inv_distPE,391.0,2
125,molecule_atom_1_dist_min_diff,342.0,2
126,molecule_atom_index_0_dist_min,372.0,2
127,molecule_type_0_dist_min_diff,359.0,2
128,inv_distP,343.0,2
129,yukawa_H.y,370.5,2
130,molecule_atom_index_1_dist_max_diff,361.5,2
131,mean_molecule_atom_1_dist_xyz,390.0,2
132,y_0,357.5,2
133,dist_inv2,378.0,2
134,dist_H_0_y,353.5,2
135,Cv,350.0,2
136,adN2,337.5,2
137,molecule_atom_index_1_dist_max_div,315.5,2
138,thinness_metric,386.5,2
139,dist_C_1_y,398.0,2
140,molecule_atom_1_dist_mean_div,347.5,2
141,roundness_metric,364.5,2
142,mu,349.0,2
143,y_closest_0,331.5,2
144,molecule_atom_1_dist_mean_diff,345.5,2
145,dist_C_0_x,342.5,2
146,dist_C_1_x,334.5,2
147,molecule_atom_1_dist_std_diff,375.5,2
148,molecule_atom_index_0_z_1_std,331.5,2
149,molecule_atom_index_1_dist_max,273.5,2
150,molecule_atom_index_0_dist_mean,318.5,2
151,molecule_atom_index_1_dist_mean_div,323.5,2
152,coulomb_C.y,306.5,2
153,molecule_atom_1_dist_std_div,345.5,2
154,x_closest_0,318.0,2
155,z_0,301.5,2
156,molecule_type_dist_mean_diff,318.5,2
157,coulomb_N.y,310.0,2
158,dist_N_0_x,317.5,2
159,y_farthest_0,317.5,2
160,molecule_atom_index_0_y_1_mean_div,286.5,2
161,molecule_type_dist_mean_div,309.0,2
162,molecule_atom_index_0_y_1_mean_diff,304.0,2
163,molecule_atom_index_0_x_1_std,344.0,2
164,molecule_atom_1_dist_std,299.5,2
165,molecule_dist_std,295.0,2
166,molecule_type_dist_max,271.5,2
167,x_0,314.0,2
168,z_farthest_0,325.0,2
169,molecule_type_0_dist_mean_diff,274.5,2
170,vander_N.x,319.5,2
171,molecule_atom_index_1_dist_y_std,271.0,2
172,dist_N_0_y,261.5,2
173,molecule_atom_index_1_dist_y_min,301.5,2
174,molecule_atom_index_0_dist_z_min_div,261.5,2
175,molecule_atom_index_0_x_1_mean_div,269.5,2
176,molecule_atom_index_0_y_1_max_div,282.0,2
177,z_closest_0,316.5,2
178,molecule_atom_index_1_dist_z_min,285.5,2
179,x_farthest_0,315.0,2
180,molecule_type_0_dist_mean,306.5,2
181,molecule_atom_index_0_z_1_mean_div,301.5,2
182,molecule_atom_index_0_y_1_max_diff,276.5,2
183,molecule_atom_index_0_dist_y_min_div,262.0,2
184,molecule_atom_index_1_dist_y_max,275.5,2
185,vander_H.y,250.5,2
186,coulomb_C.x,273.5,2
187,atom_index_farthest_0,262.0,2
188,molecule_atom_index_0_dist_x_min_div,260.0,2
189,molecule_atom_index_0_x_1_mean_diff,268.0,2
190,molecule_atom_index_1_dist_y_min_div,268.0,2
191,y_closest_1,294.5,2
192,molecule_atom_index_0_dist_std,234.0,2
193,z_farthest_1,268.0,2
194,y_farthest_1,296.5,2
195,z_closest_1,268.0,2
196,molecule_atom_index_0_dist_y_mean,285.0,2
197,x_farthest_1,268.0,2
198,atom_index_closest_0,262.5,2
199,molecule_type_y_1_std,262.0,2
200,molecule_atom_index_0_dist_y_min,289.0,2
201,molecule_atom_index_0_dist_y_max,269.5,2
202,molecule_atom_index_0_dist_y_std,278.0,2
203,coulomb_N.x,222.0,2
204,molecule_atom_index_0_dist_x_min,246.5,2
205,molecule_atom_index_1_dist_y_mean,240.5,2
206,x_closest_1,267.0,2
207,molecule_type_0_dist_mean_div,278.0,2
208,molecule_atom_index_0_z_1_min,209.0,2
209,molecule_atom_index_1_dist_x_min,269.0,2
