,feature,importance,fold
378,molecule_type_0_z_1_mean_diff,281.5,1
379,molecule_type_x_1_min_div,311.5,1
380,molecule_atom_index_0_y_1_std_div,335.5,1
381,molecule_atom_1_y_1_mean_diff,246.0,1
382,dist_O_2_x,211.5,1
383,molecule_atom_index_0_dist_z_max_div,297.0,1
384,molecule_atom_index_0_y_1_std_diff,351.5,1
385,molecule_type_0_x_1_mean_diff,282.5,1
386,atom_index_1,267.5,1
387,molecule_type_0_dist_y_max_diff,278.5,1
388,molecule_type_x_1_max_diff,275.5,1
389,molecule_type_y_1_min,275.5,1
390,molecule_atom_index_1_dist_z_std_div,352.5,1
391,molecule_atom_1_x_1_max,292.0,1
392,molecule_type_0_y_1_mean_diff,277.5,1
393,molecule_atom_index_0_z_1_min_div,387.0,1
394,molecule_atom_1_y_1_max_div,285.5,1
395,molecule_atom_1_dist_y_mean_diff,328.5,1
396,molecule_atom_1_y_1_max_diff,278.0,1
397,molecule_type_y_1_std_div,323.0,1
398,molecule_type_x_1_mean_diff,275.5,1
399,molecule_type_0_z_1_mean,277.0,1
400,molecule_atom_index_1_dist_std,234.0,1
401,molecule_atom_1_x_1_min,290.0,1
402,molecule_type_0_dist_z_max_diff,339.0,1
403,molecule_atom_1_dist_z_std_diff,343.0,1
404,dist_O_2_y,236.5,1
405,molecule_type_0_y_1_max_div,256.0,1
406,c_z,259.5,1
407,molecule_atom_index_1_dist_mean,241.0,1
408,molecule_atom_index_1_dist_y_std_div,350.0,1
409,molecule_atom_index_0_dist_y_max_div,265.0,1
410,molecule_atom_1_z_1_mean_diff,252.0,1
411,molecule_atom_index_0_dist_z_std_div,283.0,1
412,zpve,248.0,1
413,molecule_type_dist_x_max_diff,331.0,1
414,c_y,261.0,1
415,molecule_type_z_1_mean_diff,316.0,1
416,molecule_atom_1_dist_y_std_diff,291.5,1
417,molecule_atom_index_1_dist_x_std_div,326.0,1
418,molecule_atom_index_0_dist_y_std_div,293.0,1
419,molecule_atom_index_1_dist_z_mean_div,312.0,1
420,molecule_type_z_1_mean,273.5,1
421,molecule_type_x_1_std_div,316.0,1
422,molecule_atom_index_0_z_1_max_div,367.5,1
423,molecule_type_0_y_1_mean,254.5,1
424,molecule_atom_index_0_dist_x_max_div,270.5,1
425,molecule_atom_index_0_dist_y_min_diff,296.0,1
426,molecule_atom_index_0_x_1_std_diff,336.0,1
427,molecule_atom_1_dist_x_mean_diff,318.0,1
428,molecule_atom_index_0_dist_x_std_div,281.0,1
429,molecule_type_y_1_mean,253.0,1
430,molecule_atom_index_1_dist_y_mean_div,324.0,1
431,molecule_type_0_x_1_min_div,259.0,1
432,dist_N_1_x,229.5,1
433,molecule_atom_1_x_1_mean_diff,248.5,1
434,molecule_atom_index_1_dist_y_min_diff,288.5,1
435,molecule_atom_1_z_1_mean,226.0,1
436,molecule_type_z_1_min_div,308.5,1
437,molecule_atom_index_1_dist_z_min_diff,334.0,1
438,molecule_couples,215.0,1
439,molecule_atom_index_0_x_1_std_div,284.5,1
440,c_x,281.0,1
441,molecule_atom_1_z_1_max_div,350.0,1
442,molecule_type_0_dist_y_mean_diff,304.5,1
443,molecule_atom_1_x_1_min_div,278.5,1
444,molecule_type_0_dist_x_max_diff,286.5,1
445,molecule_type_dist_y_mean_diff,309.0,1
446,molecule_atom_index_0_dist_x_min_diff,350.0,1
447,distance_closest_0,207.0,1
448,molecule_atom_index_1_dist_x_mean_div,285.5,1
449,dist_N_1_y,252.5,1
450,molecule_atom_1_dist_x_std_diff,313.5,1
451,molecule_type_y_1_std_diff,280.5,1
452,type,0.0,1
0,adC2,3695.5,2
1,cos_f0,3330.0,2
2,adC3,3032.0,2
3,cos_c0,2742.0,2
4,cos_c0_f0,2540.5,2
5,adN1,2592.0,2
6,adC4,2264.0,2
7,cos_c0_c1,2202.0,2
8,cos_c1,2009.0,2
9,inv_dist0R,1988.5,2
10,mulliken_atom_0,1940.0,2
11,yukawa_O.x,1873.0,2
12,gap,1774.0,2
13,adH1,1606.0,2
14,mulliken_atom_1,1703.0,2
15,vander_O.x,1795.0,2
16,distC0,1647.0,2
17,cos_f1,1491.5,2
18,min_molecule_atom_1_dist_xyz,1673.5,2
19,max_molecule_atom_0_dist_xyz,1525.0,2
20,vander_O.y,1654.0,2
21,adC1,1761.5,2
22,linkM0,1374.5,2
23,yukawa_O.y,1292.0,2
24,dist_H_0_x,1486.0,2
25,min_molecule_atom_0_dist_xyz,1131.0,2
26,bond_angle_plane,1326.5,2
27,inv_distPR,1253.5,2
28,mean_molecule_atom_0_dist_xyz,1175.5,2
29,molecule_atom_index_0_dist_min_div,1275.5,2
30,freqs_min,1246.0,2
31,vander_C.y,1277.0,2
32,cos_f0_f1,1104.0,2
33,bond_angle_axis,1208.5,2
34,coulomb_O.x,1069.5,2
35,molecule_atom_index_0_dist_max_div,1240.5,2
36,coulomb_O.y,1070.5,2
37,linkM1,1124.0,2
38,lumo,1196.5,2
39,molecule_atom_index_0_dist_max_diff,1026.5,2
40,inv_dist1R,1080.5,2
41,cos_center0_center1,981.0,2
42,molecule_type_dist_max,1040.0,2
43,vander_H.x,1016.0,2
44,dist_O_0_x,968.0,2
45,dist,838.0,2
46,molecule_atom_index_0_dist_mean_diff,891.0,2
47,homo,1009.0,2
48,dist_H_1_x,952.0,2
49,yukawa_C.y,885.0,2
50,adH2,905.0,2
51,cos_c1_f1,943.0,2
52,molecule_atom_index_1_dist_min_div,940.0,2
53,dist_H_4_x,884.5,2
54,inv_dist0E,956.5,2
55,dist_H_2_x,882.0,2
56,max_molecule_atom_1_dist_xyz,918.0,2
57,inv_dist0,934.5,2
58,distC1,895.0,2
59,rc_C,817.0,2
60,mulliken_max,944.0,2
61,distance_center1,898.5,2
62,molecule_atom_index_0_dist_mean_div,823.0,2
63,yukawa_H.x,836.0,2
64,rc_B,800.0,2
65,rc_A,823.0,2
66,dist_H_3_x,905.0,2
67,dist_O_0_y,801.0,2
68,adN2,792.5,2
69,molecule_atom_index_0_dist_std_diff,857.5,2
70,dist_C_0_y,853.0,2
71,flatness_metric,815.5,2
72,sd_molecule_atom_0_dist_xyz,829.5,2
73,dist_H_1_y,810.0,2
74,dist_H_4_y,779.0,2
75,molecule_dist_mean,759.0,2
76,dist_C_3_y,762.0,2
77,molecule_atom_index_0_dist_min_diff,789.5,2
78,molecule_atom_index_1_dist_min_diff,808.0,2
79,cos_center1,801.0,2
80,dist_C_4_x,839.5,2
81,distance_center0,779.5,2
82,dist_C_4_y,816.0,2
83,yukawa_C.x,748.0,2
84,dist_H_0_y,771.5,2
85,freqs_max,732.5,2
86,cos_center0,708.5,2
87,dist_O_1_y,767.0,2
88,dist_O_1_x,784.0,2
89,vander_C.x,801.0,2
90,molecule_atom_1_dist_min,707.5,2
91,molecule_type_0_dist_min,699.0,2
92,dist_C_2_y,689.0,2
93,molecule_atom_index_0_y_1_std,693.5,2
94,dist_H_3_y,718.5,2
95,mu,701.0,2
96,sd_molecule_atom_1_dist_xyz,669.0,2
97,molecule_atom_index_1_dist_min,593.5,2
98,molecule_type_0_dist_std_diff,659.0,2
99,molecule_type_dist_max_diff,669.5,2
100,molecule_atom_index_0_x_1_mean_diff,672.0,2
101,molecule_atom_index_1_dist_std_diff,654.0,2
102,molecule_atom_index_0_z_1_std,611.0,2
103,dist_C_3_x,707.0,2
104,molecule_atom_index_0_dist_max,598.0,2
105,vander_N.y,792.5,2
106,molecule_atom_index_0_dist_std_div,673.0,2
107,molecule_atom_index_0_x_1_std,664.0,2
108,mulliken_min,667.0,2
109,molecule_atom_1_dist_mean,616.0,2
110,molecule_atom_1_dist_std,579.5,2
111,dist_N_0_x,633.5,2
112,molecule_atom_index_0_y_1_max_diff,613.0,2
113,z_farthest_0,651.5,2
114,dist_H_2_y,657.0,2
115,molecule_dist_min,721.0,2
116,yukawa_H.y,598.5,2
117,mean_molecule_atom_1_dist_xyz,593.0,2
118,molecule_atom_index_0_z_1_mean_diff,601.0,2
119,molecule_type_dist_std_diff,608.5,2
120,yukawa_N.y,599.0,2
121,yukawa_N.x,563.5,2
122,molecule_type_dist_min,593.5,2
123,inv_dist1,595.0,2
124,roundness_metric,609.5,2
125,inv_dist1E,618.5,2
126,y_farthest_0,652.0,2
127,inv_distP,595.0,2
128,molecule_dist_max,617.5,2
129,dist_C_1_x,590.0,2
130,dist_C_2_x,638.5,2
131,molecule_atom_index_1_dist_max_diff,630.5,2
132,inv_distPE,623.5,2
133,molecule_atom_index_0_y_1_mean_diff,623.0,2
134,molecule_atom_index_0_y_1_min_diff,591.5,2
135,molecule_atom_index_0_x_1_max_diff,594.0,2
136,x_farthest_0,566.5,2
137,molecule_atom_index_0_x_1_min_diff,561.0,2
138,dist_C_1_y,593.0,2
139,z_farthest_1,537.5,2
140,dist_C_0_x,528.0,2
141,thinness_metric,625.0,2
142,molecule_atom_index_1_dist_max_div,613.0,2
143,molecule_type_dist_min_diff,601.5,2
144,vander_N.x,560.5,2
145,molecule_atom_index_0_z_1_min_diff,541.0,2
146,molecule_atom_index_0_z_1_max_diff,556.0,2
147,molecule_atom_index_0_dist_y_min,544.0,2
148,molecule_type_0_dist_std_div,574.5,2
149,molecule_dist_std,519.5,2
150,dist_N_0_y,552.5,2
151,x_farthest_1,546.5,2
152,molecule_atom_1_dist_min_div,548.5,2
153,molecule_atom_1_dist_min_diff,521.5,2
154,molecule_atom_index_0_dist_x_max_diff,554.0,2
155,dist_inv2,517.0,2
156,molecule_type_dist_mean_diff,531.5,2
157,molecule_type_dist_mean,546.0,2
158,molecule_atom_index_0_dist_y_max_diff,550.5,2
159,molecule_atom_1_dist_mean_diff,519.5,2
160,molecule_atom_index_0_dist_z_min_div,525.0,2
161,molecule_atom_index_0_dist_z_mean_diff,557.5,2
162,molecule_type_0_dist_std,503.5,2
163,molecule_type_0_dist_min_div,587.5,2
164,molecule_atom_index_0_x_1_mean_div,537.0,2
165,molecule_atom_1_dist_std_div,549.0,2
166,molecule_atom_index_0_z_1_mean_div,561.0,2
167,molecule_atom_index_0_dist_x_min_div,512.5,2
168,molecule_type_dist_max_div,486.0,2
169,molecule_type_0_dist_min_diff,509.0,2
170,molecule_atom_index_0_dist_z_max_diff,532.5,2
171,molecule_atom_1_dist_max_diff,532.0,2
172,molecule_atom_index_1_dist_y_min,579.0,2
173,molecule_atom_index_1_dist_z_min,507.5,2
174,molecule_atom_index_0_y_1_mean_div,523.0,2
175,z_0,508.0,2
176,molecule_atom_1_dist_max_div,562.5,2
177,molecule_type_0_dist_max,508.0,2
178,molecule_atom_index_1_dist_std_div,521.0,2
179,molecule_atom_1_dist_std_diff,503.0,2
180,molecule_atom_index_0_dist_mean,462.5,2
181,molecule_atom_index_0_dist_y_mean_diff,506.0,2
182,molecule_type_0_dist_y_mean,456.0,2
183,max_distance_x,520.0,2
184,molecule_type_dist_min_div,516.5,2
185,molecule_atom_index_0_dist_y_min_div,477.0,2
186,molecule_atom_index_0_dist_min,470.0,2
187,atom_index_farthest_0,432.5,2
188,y_farthest_1,553.0,2
189,molecule_atom_index_0_dist_x_min,482.5,2
190,x_0,446.0,2
191,molecule_atom_index_0_dist_x_mean_diff,489.0,2
192,molecule_atom_index_0_dist_y_max,495.0,2
193,Cv,497.0,2
194,molecule_atom_index_0_dist_z_min,515.5,2
195,molecule_atom_1_dist_mean_div,442.5,2
196,y_0,518.0,2
197,molecule_atom_index_1_dist_y_mean,482.0,2
198,molecule_atom_index_1_dist_y_std,509.0,2
